"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"3116","noroBE",8,4,"lin",272,5.44453576804134,12.7162623614495,0.049,0.026,0.026,0.014,0.05,0.021,0.067,1,0.066,0.046,0.035,0.019,5,-0.124659956463548,1.53956750659572
"3117","noroBE",9,4,"lin",272,4.74184635466962,10.5573865246539,0.056,0.019,0.016,0.009,0.031,0.021,0.031,0.066,1,0.099,0.042,0.014,2,-0.843849317415379,1.53956750659572
"3118","noroBE",10,4,"lin",272,11.3643433402116,49.9198128512694,0.08,0.033,0.019,0.012,0.039,0.039,0.023,0.046,0.099,1,0.09,0.022,6,-0.759241769113286,1.53956750659572
"3119","noroBE",11,4,"lin",272,6.99413363866204,18.3977238212629,0.053,0.043,0.023,0.014,0.049,0.056,0.03,0.035,0.042,0.09,1,0.029,7,0.00136768713636682,1.53956750659572
"3120","noroBE",12,4,"lin",272,4.89921570875619,10.9389572751197,0.015,0.039,0.046,0.047,0.023,0.053,0.03,0.019,0.014,0.022,0.029,1,4,-0.271879161663421,1.53956750659572
"3121","noroBE",1,1,"lin",273,5.31699282297814,9.94306264928829,1,0,0,0,0,0,0,0,0,0,0,0,3,-0.734792306777144,1.65474419047654
"3122","noroBE",2,1,"lin",273,2.94967769825394,4.37341270902013,0,1,0,0,0,0,0,0,0,0,0,0,5,0.980419418170042,1.65474419047654
"3123","noroBE",3,1,"lin",273,3.98059993940689,6.57344818858943,0,0,1,0,0,0,0,0,0,0,0,0,7,1.17767115344283,1.65474419047654
"3124","noroBE",4,1,"lin",273,3.26100657243716,5.0011433417042,0,0,0,1,0,0,0,0,0,0,0,0,7,1.6719375456256,1.65474419047654
"3125","noroBE",5,1,"lin",273,3.85137990447979,6.27862010087555,0,0,0,0,1,0,0,0,0,0,0,0,6,0.857486971590691,1.65474419047654
"3126","noroBE",6,1,"lin",273,5.38570123413586,10.1321035917193,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.43533119907726,1.65474419047654
"3127","noroBE",7,1,"lin",273,7.67686386353523,17.3206531793518,0,0,0,0,0,0,1,0,0,0,0,0,4,-0.883477345266004,1.65474419047654
"3128","noroBE",8,1,"lin",273,5.88422325071788,11.5499851434741,0,0,0,0,0,0,0,1,0,0,0,0,10,1.21104727455849,1.65474419047654
"3129","noroBE",9,1,"lin",273,5.52298666024618,10.5144515902885,0,0,0,0,0,0,0,0,1,0,0,0,7,0.455502856468814,1.65474419047654
"3130","noroBE",10,1,"lin",273,13.1338255743848,41.3606826434049,0,0,0,0,0,0,0,0,0,1,0,0,10,-0.487282675876285,1.65474419047654
"3131","noroBE",11,1,"lin",273,7.85665738383539,17.9574548940095,0,0,0,0,0,0,0,0,0,0,1,0,5,-0.674117751952262,1.65474419047654
"3132","noroBE",12,1,"lin",273,8.89010983618865,21.8229612774831,0,0,0,0,0,0,0,0,0,0,0,1,14,1.09384232556275,1.65474419047654
"3133","noroBE",1,2,"lin",273,4.55723421472318,8.32439242397836,1,0.006,0.003,0.002,0.013,0.007,0.007,0.017,0.019,0.026,0.018,0.003,5,0.153460914091476,1.68352975526162
"3134","noroBE",2,2,"lin",273,2.60409318091377,3.81116087017914,0.006,1,0.011,0.006,0.011,0.014,0.016,0.007,0.005,0.01,0.015,0.017,1,-0.821676662496896,1.68352975526162
"3135","noroBE",3,2,"lin",273,3.70875370614372,6.26264532639866,0.003,0.011,1,0.014,0.007,0.008,0.019,0.008,0.004,0.005,0.007,0.019,2,-0.682811081974591,1.68352975526162
"3136","noroBE",4,2,"lin",273,3.16510798885272,5.10265129171678,0.002,0.006,0.014,1,0.004,0.008,0.008,0.004,0.002,0.003,0.004,0.021,6,1.25498511538577,1.68352975526162
"3137","noroBE",5,2,"lin",273,3.60653376718063,5.98704953284303,0.013,0.011,0.007,0.004,1,0.007,0.019,0.018,0.009,0.011,0.017,0.007,1,-1.0652632135278,1.68352975526162
"3138","noroBE",6,2,"lin",273,4.60963286439825,8.71324910774912,0.007,0.014,0.008,0.008,0.007,1,0.008,0.005,0.005,0.011,0.02,0.021,2,-0.884075484629097,1.68352975526162
"3139","noroBE",7,2,"lin",273,6.95221295227601,16.5898691997134,0.007,0.016,0.019,0.008,0.019,0.008,1,0.024,0.009,0.006,0.009,0.009,2,-1.21584392943334,1.68352975526162
"3140","noroBE",8,2,"lin",273,5.39752749303989,11.2163096466629,0.017,0.007,0.008,0.004,0.018,0.005,0.024,1,0.024,0.013,0.01,0.005,4,-0.417287490162238,1.68352975526162
"3141","noroBE",9,2,"lin",273,4.38469369311695,8.33927501147037,0.019,0.005,0.004,0.002,0.009,0.005,0.009,0.024,1,0.035,0.012,0.003,10,1.94450607048657,1.68352975526162
"3142","noroBE",10,2,"lin",273,11.2569921437449,38.3111725614033,0.026,0.01,0.005,0.003,0.011,0.011,0.006,0.013,0.035,1,0.032,0.005,5,-1.0108876423553,1.68352975526162
"3143","noroBE",11,2,"lin",273,6.45067556452218,14.5222866704096,0.018,0.015,0.007,0.004,0.017,0.02,0.009,0.01,0.012,0.032,1,0.008,2,-1.16790746525581,1.68352975526162
"3144","noroBE",12,2,"lin",273,7.44267520809334,18.3697105554172,0.003,0.017,0.019,0.021,0.007,0.021,0.009,0.005,0.003,0.005,0.008,1,4,-0.803239200813508,1.68352975526162
"3145","noroBE",1,3,"lin",273,3.90584218772614,6.91864107628502,1,0.012,0.008,0.005,0.024,0.015,0.016,0.034,0.037,0.053,0.034,0.009,2,-0.724563638786628,1.47891351431766
"3146","noroBE",2,3,"lin",273,2.36881488562251,3.42722580640778,0.012,1,0.021,0.013,0.02,0.026,0.029,0.016,0.011,0.02,0.028,0.033,4,0.881113570118091,1.47891351431766
"3147","noroBE",3,3,"lin",273,3.4694445380041,5.88896198915752,0.008,0.021,1,0.026,0.014,0.016,0.034,0.016,0.009,0.011,0.014,0.038,7,1.45486823813979,1.47891351431766
"3148","noroBE",4,3,"lin",273,2.94408309061664,4.82081524702258,0.005,0.013,0.026,1,0.008,0.015,0.015,0.008,0.005,0.007,0.009,0.041,6,1.3918143106931,1.47891351431766
"3149","noroBE",5,3,"lin",273,3.38517445418197,5.638253453271,0.024,0.02,0.014,0.008,1,0.016,0.035,0.034,0.019,0.024,0.032,0.016,1,-1.0044951680923,1.47891351431766
"3150","noroBE",6,3,"lin",273,3.96991306308002,7.43121531365325,0.015,0.026,0.016,0.015,0.016,1,0.017,0.012,0.012,0.024,0.037,0.043,2,-0.72263191413277,1.47891351431766
"3151","noroBE",7,3,"lin",273,6.45774572249806,15.9717255519313,0.016,0.029,0.034,0.015,0.035,0.017,1,0.046,0.02,0.014,0.019,0.02,2,-1.11542242746582,1.47891351431766
"3152","noroBE",8,3,"lin",273,4.85863884318108,10.3702456132523,0.034,0.016,0.016,0.008,0.034,0.012,0.046,1,0.046,0.029,0.022,0.011,5,0.0438970736322889,1.47891351431766
"3153","noroBE",9,3,"lin",273,3.81931450204651,7.33888860654795,0.037,0.011,0.009,0.005,0.019,0.012,0.02,0.046,1,0.07,0.026,0.008,2,-0.671572081571092,1.47891351431766
"3154","noroBE",10,3,"lin",273,9.83812583899464,35.7044506519937,0.053,0.02,0.011,0.007,0.024,0.024,0.014,0.029,0.07,1,0.062,0.012,6,-0.64232974229099,1.47891351431766
"3155","noroBE",11,3,"lin",273,5.77211744960614,12.9973879548112,0.034,0.028,0.014,0.009,0.032,0.037,0.019,0.022,0.026,0.062,1,0.019,7,0.340587564084051,1.47891351431766
"3156","noroBE",12,3,"lin",273,5.81683103907051,13.9929760818525,0.009,0.033,0.038,0.041,0.016,0.043,0.02,0.011,0.008,0.012,0.019,1,4,-0.48569037261195,1.47891351431766
"3157","noroBE",1,4,"lin",273,3.36361924273953,5.69969443329835,1,0.017,0.012,0.007,0.031,0.02,0.022,0.044,0.049,0.071,0.045,0.013,5,0.68542284801836,1.83066136163787
"3158","noroBE",2,4,"lin",273,2.11234750023627,2.980576156484,0.017,1,0.026,0.016,0.025,0.032,0.037,0.022,0.016,0.028,0.034,0.04,2,-0.0650748689552878,1.83066136163787
"3159","noroBE",3,4,"lin",273,3.1461796067424,5.21431205541761,0.012,0.026,1,0.032,0.018,0.021,0.043,0.022,0.013,0.016,0.02,0.047,6,1.24976433790923,1.83066136163787
"3160","noroBE",4,4,"lin",273,2.65173211800874,4.26249138600721,0.007,0.016,0.032,1,0.011,0.02,0.021,0.012,0.008,0.01,0.012,0.051,0,-1.28439288677453,1.83066136163787
"3161","noroBE",5,4,"lin",273,3.06777541088914,4.99157751986938,0.031,0.025,0.018,0.011,1,0.021,0.044,0.045,0.027,0.034,0.04,0.021,0,-1.37310785649338,1.83066136163787
"3162","noroBE",6,4,"lin",273,3.40588097234566,6.11799809165209,0.02,0.032,0.021,0.02,0.021,1,0.024,0.018,0.018,0.034,0.047,0.055,1,-0.972678841432215,1.83066136163787
"3163","noroBE",7,4,"lin",273,5.86423170760439,14.2588331986591,0.022,0.037,0.043,0.021,0.044,0.024,1,0.06,0.028,0.021,0.026,0.028,2,-1.02334286391261,1.83066136163787
"3164","noroBE",8,4,"lin",273,4.28430148478855,8.96647428118533,0.044,0.022,0.022,0.012,0.045,0.018,0.06,1,0.06,0.042,0.031,0.017,0,-1.4307678435138,1.83066136163787
"3165","noroBE",9,4,"lin",273,3.31528674212994,6.18766979983085,0.049,0.016,0.013,0.008,0.027,0.018,0.028,0.06,1,0.093,0.038,0.012,3,-0.126748300269538,1.83066136163787
"3166","noroBE",10,4,"lin",273,8.48565541182393,30.5053813690955,0.071,0.028,0.016,0.01,0.034,0.034,0.021,0.042,0.093,1,0.083,0.019,3,-0.993208194349785,1.83066136163787
"3167","noroBE",11,4,"lin",273,5.0746641073019,10.9819782750152,0.045,0.034,0.02,0.012,0.04,0.047,0.026,0.031,0.038,0.083,1,0.027,14,2.69329719663584,1.83066136163787
"3168","noroBE",12,4,"lin",273,4.65863890360688,10.5102631302896,0.013,0.04,0.047,0.051,0.021,0.055,0.028,0.017,0.012,0.019,0.027,1,1,-1.12852907768002,1.83066136163787
"3169","noroBE",1,1,"lin",274,4.21850285880482,7.12118340246641,1,0,0,0,0,0,0,0,0,0,0,0,5,0.29285409972583,1.68642748150218
"3170","noroBE",2,1,"lin",274,2.92010073008924,4.31094406014482,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.924778701650242,1.68642748150218
"3171","noroBE",3,1,"lin",274,4.49136005201211,7.78168121006722,0,0,1,0,0,0,0,0,0,0,0,0,2,-0.893099361378434,1.68642748150218
"3172","noroBE",4,1,"lin",274,4.18796207624694,7.04876556676214,0,0,0,1,0,0,0,0,0,0,0,0,6,0.682512719364923,1.68642748150218
"3173","noroBE",5,1,"lin",274,3.97627765388794,6.55518625987841,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.16246778285749,1.68642748150218
"3174","noroBE",6,1,"lin",274,4.44615150654859,7.67056746234939,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.883221444965188,1.68642748150218
"3175","noroBE",7,1,"lin",274,6.3665470540903,12.9779016795475,0,0,0,0,0,0,1,0,0,0,0,0,2,-1.21209289269984,1.68642748150218
"3176","noroBE",8,1,"lin",274,6.48699606229439,13.3508781610732,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.680644252111254,1.68642748150218
"3177","noroBE",9,1,"lin",274,4.71024268026404,8.32908043913613,0,0,0,0,0,0,0,0,1,0,0,0,10,1.83289345330268,1.68642748150218
"3178","noroBE",10,1,"lin",274,10.1066433485285,26.7674654384504,0,0,0,0,0,0,0,0,0,1,0,0,5,-0.98703352109354,1.68642748150218
"3179","noroBE",11,1,"lin",274,5.79370939597845,11.268858642553,0,0,0,0,0,0,0,0,0,0,1,0,2,-1.13011878696905,1.68642748150218
"3180","noroBE",12,1,"lin",274,9.09051046922707,22.5695544079494,0,0,0,0,0,0,0,0,0,0,0,1,4,-1.07151891671681,1.68642748150218
"3181","noroBE",1,2,"lin",274,3.67079650922953,6.11651705661103,1,0.005,0.003,0.002,0.011,0.006,0.007,0.016,0.017,0.024,0.015,0.004,2,-0.675571723586484,1.41146507407389
"3182","noroBE",2,2,"lin",274,2.61145868432042,3.81200817396839,0.005,1,0.01,0.006,0.009,0.012,0.014,0.006,0.004,0.008,0.012,0.016,4,0.711183864971039,1.41146507407389
"3183","noroBE",3,2,"lin",274,4.11033276274383,7.20057186172947,0.003,0.01,1,0.014,0.006,0.007,0.016,0.007,0.003,0.004,0.006,0.019,7,1.07687263122523,1.41146507407389
"3184","noroBE",4,2,"lin",274,3.78438686205671,6.51516088626759,0.002,0.006,0.014,1,0.003,0.007,0.007,0.003,0.002,0.002,0.004,0.02,6,0.868023252918151,1.41146507407389
"3185","noroBE",5,2,"lin",274,3.66445426970872,6.09473268853852,0.011,0.009,0.006,0.003,1,0.007,0.016,0.017,0.008,0.009,0.014,0.007,1,-1.07927207316991,1.41146507407389
"3186","noroBE",6,2,"lin",274,3.88921298754383,6.80497210678969,0.006,0.012,0.007,0.007,0.007,1,0.008,0.004,0.004,0.01,0.017,0.022,2,-0.724215387030749,1.41146507407389
"3187","noroBE",7,2,"lin",274,6.08669804391172,13.3602688727183,0.007,0.014,0.016,0.007,0.016,0.008,1,0.022,0.009,0.006,0.008,0.009,2,-1.11805958928685,1.41146507407389
"3188","noroBE",8,2,"lin",274,5.74792931710489,12.2718476330677,0.016,0.006,0.007,0.003,0.017,0.004,0.022,1,0.021,0.011,0.009,0.004,5,-0.213503785522501,1.41146507407389
"3189","noroBE",9,2,"lin",274,4.06741887430871,7.3710501866076,0.017,0.004,0.003,0.002,0.008,0.004,0.009,0.021,1,0.03,0.01,0.003,2,-0.761489278024312,1.41146507407389
"3190","noroBE",10,2,"lin",274,8.81687902158974,25.3533047973146,0.024,0.008,0.004,0.002,0.009,0.01,0.006,0.011,0.03,1,0.028,0.005,6,-0.559436639776779,1.41146507407389
"3191","noroBE",11,2,"lin",274,5.26441424231499,10.5368391394798,0.015,0.012,0.006,0.004,0.014,0.017,0.008,0.009,0.01,0.028,1,0.008,7,0.534676261356544,1.41146507407389
"3192","noroBE",12,2,"lin",274,7.22127894645841,17.5753897390179,0.004,0.016,0.019,0.02,0.007,0.022,0.009,0.004,0.003,0.005,0.008,1,4,-0.768379645753401,1.41146507407389
"3193","noroBE",1,3,"lin",274,3.26119688286694,5.34690932973231,1,0.011,0.007,0.004,0.022,0.013,0.015,0.033,0.033,0.047,0.03,0.008,5,0.751967377861004,1.91280057845715
"3194","noroBE",2,3,"lin",274,2.24734159219251,3.19699158691501,0.011,1,0.021,0.012,0.018,0.024,0.027,0.015,0.009,0.017,0.024,0.032,2,-0.138333194271618,1.91280057845715
"3195","noroBE",3,3,"lin",274,3.53084227323482,6.04618583258949,0.007,0.021,1,0.027,0.012,0.015,0.032,0.015,0.008,0.01,0.013,0.038,6,1.0041719534764,1.91280057845715
"3196","noroBE",4,3,"lin",274,3.15478396716281,5.34470865302323,0.004,0.012,0.027,1,0.007,0.015,0.015,0.008,0.005,0.006,0.008,0.041,0,-1.36460703828243,1.91280057845715
"3197","noroBE",5,3,"lin",274,3.2175144367764,5.25646113383713,0.022,0.018,0.012,0.007,1,0.014,0.032,0.034,0.017,0.02,0.028,0.015,0,-1.40337512854184,1.91280057845715
"3198","noroBE",6,3,"lin",274,3.41111659632511,5.94893900033902,0.013,0.024,0.015,0.015,0.014,1,0.016,0.011,0.01,0.021,0.033,0.043,1,-0.988549576850666,1.91280057845715
"3199","noroBE",7,3,"lin",274,5.75653669136544,13.1485019076705,0.015,0.027,0.032,0.015,0.032,0.016,1,0.044,0.018,0.013,0.017,0.02,2,-1.03597553203525,1.91280057845715
"3200","noroBE",8,3,"lin",274,4.81293992795054,10.2978865621226,0.033,0.015,0.015,0.008,0.034,0.011,0.044,1,0.044,0.025,0.02,0.011,0,-1.49981049883442,1.91280057845715
"3201","noroBE",9,3,"lin",274,3.44530163467634,6.26947607613871,0.033,0.009,0.008,0.005,0.017,0.01,0.018,0.044,1,0.06,0.022,0.007,3,-0.177843773494616,1.91280057845715
"3202","noroBE",10,3,"lin",274,7.80035000212838,23.8810361493637,0.047,0.017,0.01,0.006,0.02,0.021,0.013,0.025,0.06,1,0.055,0.011,3,-0.982304923256415,1.91280057845715
"3203","noroBE",11,3,"lin",274,4.80516819722277,9.70762045305114,0.03,0.024,0.013,0.008,0.028,0.033,0.017,0.02,0.022,0.055,1,0.018,14,2.95112357359758,1.91280057845715
"3204","noroBE",12,3,"lin",274,5.54998978802611,13.0709670689365,0.008,0.032,0.038,0.041,0.015,0.043,0.02,0.011,0.007,0.011,0.018,1,1,-1.25850968391359,1.91280057845715
"3205","noroBE",1,4,"lin",274,2.88590433836406,4.58153726355139,1,0.015,0.01,0.007,0.028,0.018,0.021,0.042,0.043,0.061,0.038,0.012,4,0.520495370960908,2.26161316608367
"3206","noroBE",2,4,"lin",274,1.93594297904446,2.66660723083817,0.015,1,0.026,0.016,0.024,0.029,0.034,0.021,0.014,0.024,0.03,0.04,2,0.0392271911047625,2.26161316608367
"3207","noroBE",3,4,"lin",274,3.03385431669622,4.98144971124342,0.01,0.026,1,0.033,0.017,0.021,0.041,0.021,0.012,0.014,0.018,0.047,13,4.46528677732258,2.26161316608367
"3208","noroBE",4,4,"lin",274,2.66080829038616,4.32683822086527,0.007,0.016,0.033,1,0.01,0.02,0.02,0.012,0.007,0.009,0.012,0.051,2,-0.317680204955299,2.26161316608367
"3209","noroBE",5,4,"lin",274,2.81158894773761,4.43722860568011,0.028,0.024,0.017,0.01,1,0.019,0.041,0.044,0.024,0.029,0.036,0.021,3,0.0894438476130365,2.26161316608367
"3210","noroBE",6,4,"lin",274,2.957903409927,4.98542752909652,0.018,0.029,0.021,0.02,0.019,1,0.022,0.016,0.016,0.03,0.042,0.053,3,0.0188536618965281,2.26161316608367
"3211","noroBE",7,4,"lin",274,5.23730337573467,11.8114889791143,0.021,0.034,0.041,0.02,0.041,0.022,1,0.058,0.026,0.019,0.024,0.027,3,-0.65098735592479,2.26161316608367
"3212","noroBE",8,4,"lin",274,4.05432087918661,8.35495659796912,0.042,0.021,0.021,0.012,0.044,0.016,0.058,1,0.058,0.037,0.028,0.017,3,-0.364754541593945,2.26161316608367
"3213","noroBE",9,4,"lin",274,2.90437064594362,5.1249798557725,0.043,0.014,0.012,0.007,0.024,0.016,0.026,0.058,1,0.081,0.032,0.011,1,-0.841211879802113,2.26161316608367
"3214","noroBE",10,4,"lin",274,6.79691437779406,20.669675085934,0.061,0.024,0.014,0.009,0.029,0.03,0.019,0.037,0.081,1,0.073,0.017,4,-0.61519436181344,2.26161316608367
"3215","noroBE",11,4,"lin",274,4.26748987000536,8.37653651851787,0.038,0.03,0.018,0.012,0.036,0.042,0.024,0.028,0.032,0.073,1,0.025,13,3.01721914674126,2.26161316608367
"3216","noroBE",12,4,"lin",274,4.38603387717537,9.61787398782401,0.012,0.04,0.047,0.051,0.021,0.053,0.027,0.017,0.011,0.017,0.025,1,7,0.842869644906091,2.26161316608367
"3217","noroBE",1,1,"lin",275,3.5273899944093,5.56573194913346,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.647424005094305,1.33985108618386
"3218","noroBE",2,1,"lin",275,2.01865431223984,2.68621998096731,0,1,0,0,0,0,0,0,0,0,0,0,4,1.20889746372052,1.33985108618386
"3219","noroBE",3,1,"lin",275,3.34392606454705,5.17574869118774,0,0,1,0,0,0,0,0,0,0,0,0,7,1.60704626301534,1.33985108618386
"3220","noroBE",4,1,"lin",275,3.90776316074847,6.40941319822347,0,0,0,1,0,0,0,0,0,0,0,0,6,0.826421694812885,1.33985108618386
"3221","noroBE",5,1,"lin",275,2.82962287509264,4.14130077601987,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.899069354362709,1.33985108618386
"3222","noroBE",6,1,"lin",275,2.97153300419809,4.41807552003216,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.462211760148553,1.33985108618386
"3223","noroBE",7,1,"lin",275,4.42782114493773,7.63963395553642,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.878375905774805,1.33985108618386
"3224","noroBE",8,1,"lin",275,4.88037354841446,8.78227427163913,0,0,0,0,0,0,0,1,0,0,0,0,5,0.0403667442067584,1.33985108618386
"3225","noroBE",9,1,"lin",275,5.02667575550088,9.16602271409476,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.999713215907133,1.33985108618386
"3226","noroBE",10,1,"lin",275,6.93142155119703,14.802146048305,0,0,0,0,0,0,0,0,0,1,0,0,6,-0.24209395195116,1.33985108618386
"3227","noroBE",11,1,"lin",275,3.91714116324842,6.43081272302515,0,0,0,0,0,0,0,0,0,0,1,0,7,1.21568401945244,1.33985108618386
"3228","noroBE",12,1,"lin",275,5.55258966429078,10.603402167539,0,0,0,0,0,0,0,0,0,0,0,1,4,-0.476797614458135,1.33985108618386
"3229","noroBE",1,2,"lin",275,3.04996219874784,4.75216107575342,1,0.004,0.003,0.002,0.011,0.005,0.006,0.016,0.015,0.021,0.014,0.003,5,0.894535239279503,2.13080175603156
"3230","noroBE",2,2,"lin",275,1.72740877187283,2.26616221990288,0.004,1,0.01,0.005,0.009,0.011,0.013,0.006,0.003,0.007,0.011,0.015,2,0.181078287584329,2.13080175603156
"3231","noroBE",3,2,"lin",275,2.85548234750822,4.39720411031233,0.003,0.01,1,0.014,0.005,0.007,0.016,0.007,0.003,0.004,0.006,0.018,6,1.49956648151645,2.13080175603156
"3232","noroBE",4,2,"lin",275,3.15895908365337,5.12927275868531,0.002,0.005,0.014,1,0.003,0.007,0.007,0.003,0.002,0.002,0.003,0.02,0,-1.39481337655873,2.13080175603156
"3233","noroBE",5,2,"lin",275,2.49260147141503,3.65182047318358,0.011,0.009,0.005,0.003,1,0.006,0.016,0.017,0.007,0.009,0.014,0.007,0,-1.30436199852212,2.13080175603156
"3234","noroBE",6,2,"lin",275,2.57995024894011,3.91041931803478,0.005,0.011,0.007,0.007,0.006,1,0.007,0.004,0.004,0.009,0.016,0.021,1,-0.798972344204818,2.13080175603156
"3235","noroBE",7,2,"lin",275,4.24230425723344,7.87268985281094,0.006,0.013,0.016,0.007,0.016,0.007,1,0.022,0.008,0.005,0.008,0.009,2,-0.799158586703842,2.13080175603156
"3236","noroBE",8,2,"lin",275,3.99904619992703,7.3260877160913,0.016,0.006,0.007,0.003,0.017,0.004,0.022,1,0.021,0.011,0.009,0.004,0,-1.47747575974007,2.13080175603156
"3237","noroBE",9,2,"lin",275,4.06825372950133,7.39924521527104,0.015,0.003,0.003,0.002,0.007,0.004,0.008,0.021,1,0.026,0.009,0.002,3,-0.392717909736723,2.13080175603156
"3238","noroBE",10,2,"lin",275,6.0400132763694,14.0249820037484,0.021,0.007,0.004,0.002,0.009,0.009,0.005,0.011,0.026,1,0.026,0.005,3,-0.811753788046855,2.13080175603156
"3239","noroBE",11,2,"lin",275,3.58667561021153,6.09735590955569,0.014,0.011,0.006,0.003,0.014,0.016,0.008,0.009,0.009,0.026,1,0.008,14,4.21714588037628,2.13080175603156
"3240","noroBE",12,2,"lin",275,4.08818333976754,7.64278265935953,0.003,0.015,0.018,0.02,0.007,0.021,0.009,0.004,0.002,0.005,0.008,1,1,-1.1170621095539,2.13080175603156
"3241","noroBE",1,3,"lin",275,2.66027676618723,4.06551148423715,1,0.009,0.006,0.004,0.019,0.011,0.013,0.03,0.031,0.039,0.025,0.007,4,0.664442636719851,2.74244851157072
"3242","noroBE",2,3,"lin",275,1.58646195627966,2.06716788235053,0.009,1,0.017,0.01,0.015,0.019,0.023,0.013,0.008,0.014,0.02,0.026,2,0.287625637719437,2.74244851157072
"3243","noroBE",3,3,"lin",275,2.57600777988374,3.9422170736511,0.006,0.017,1,0.025,0.01,0.013,0.028,0.013,0.007,0.008,0.011,0.032,13,5.25005449437369,2.74244851157072
"3244","noroBE",4,3,"lin",275,2.56509798260679,4.08052645195632,0.004,0.01,0.025,1,0.006,0.013,0.013,0.007,0.004,0.005,0.007,0.036,2,-0.279747141877283,2.74244851157072
"3245","noroBE",5,3,"lin",275,2.32832762391352,3.41481397402994,0.019,0.015,0.01,0.006,1,0.012,0.028,0.031,0.015,0.018,0.024,0.013,3,0.363474512240604,2.74244851157072
"3246","noroBE",6,3,"lin",275,2.37622228989568,3.63943429466463,0.011,0.019,0.013,0.013,0.012,1,0.014,0.01,0.009,0.019,0.028,0.036,3,0.326973766558513,2.74244851157072
"3247","noroBE",7,3,"lin",275,4.165034692935,8.09856871042571,0.013,0.023,0.028,0.013,0.028,0.014,1,0.04,0.017,0.012,0.015,0.017,3,-0.409387636244675,2.74244851157072
"3248","noroBE",8,3,"lin",275,3.44537171260041,6.39078907420116,0.03,0.013,0.013,0.007,0.031,0.01,0.04,1,0.043,0.024,0.018,0.01,3,-0.176175449284328,2.74244851157072
"3249","noroBE",9,3,"lin",275,3.09853227098113,5.51710165844257,0.031,0.008,0.007,0.004,0.015,0.009,0.017,0.043,1,0.053,0.019,0.006,1,-0.893429233952087,2.74244851157072
"3250","noroBE",10,3,"lin",275,5.49629748362855,13.6263572898047,0.039,0.014,0.008,0.005,0.018,0.019,0.012,0.024,0.053,1,0.048,0.01,4,-0.40534802328755,2.74244851157072
"3251","noroBE",11,3,"lin",275,3.41265252752601,5.92891929110136,0.025,0.02,0.011,0.007,0.024,0.028,0.015,0.018,0.019,0.048,1,0.016,13,3.93741053071027,2.74244851157072
