"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"52","noroBE",4,3,"ar1",206,5.51344737977891,12.5245518505929,3,7,0,14,2,2.26340932384306,0.0931071542294826,0.19710248015828,2.4798124272062
"53","noroBE",5,3,"ar1",206,7.44467436143762,20.296214586823,4,10,1,18,5,2.28738464148681,0.2818788198636,0.383410476459093,2.4798124272062
"54","noroBE",6,3,"ar1",206,7.00697151851265,19.491100833507,4,9,1,18,4,2.26707336713082,0.218085362950327,0.321700342731092,2.4798124272062
"55","noroBE",7,3,"ar1",206,15.6352638214046,89.7429694185633,9,20,3,39,7,3.08653319334718,0.133950305317132,0.17961027995453,2.4798124272062
"56","noroBE",8,3,"ar1",206,10.9436729300388,45.7739010143904,6,14,2,28,5,2.74312783227848,0.142840400471762,0.207209097677286,2.4798124272062
"57","noroBE",9,3,"ar1",206,7.71299948444155,23.7700439173469,4,10,1,20,3,2.52205491329004,0.106525746382046,0.186820185377185,2.4798124272062
"58","noroBE",10,3,"ar1",206,17.6437890762089,123.893868495595,10,23,3,46,16,3.20811763165618,0.508583798632361,0.54901644945857,2.4798124272062
"59","noroBE",11,3,"ar1",206,10.6693065632117,39.0561406656348,6,14,2,26,7,2.59334828161427,0.274493786276711,0.349263058196617,2.4798124272062
"60","noroBE",12,3,"ar1",206,8.85209856981627,29.9614821959192,5,12,1,22,7,2.465856111727,0.387511307300762,0.472447403749371,2.4798124272062
"61","noroBE",1,4,"ar1",206,8.63951573148272,22.9616511023707,5,11,1,20,7,2.39651633781238,0.372530549523512,0.46356508462842,2.58274651400108
"62","noroBE",2,4,"ar1",206,6.12692206344559,13.8391586117866,3,8,1,15,4,2.12838132379377,0.260153246113099,0.379183054833064,2.58274651400108
"63","noroBE",3,4,"ar1",206,9.25786019887009,29.7072591010547,5,12,2,22,9,2.58745303894378,0.514836529325165,0.590047886065638,2.58274651400108
"64","noroBE",4,4,"ar1",206,7.77976661277799,19.8059708142239,5,10,1,18,7,2.35659343611893,0.443553049802692,0.538295470001731,2.58274651400108
"65","noroBE",5,4,"ar1",206,9.02700045283502,26.2031346233452,5,12,2,21,8,2.47963307249004,0.440602978707213,0.52437693763076,2.58274651400108
"66","noroBE",6,4,"ar1",206,8.0839616167751,23.3588515681815,5,11,1,20,4,2.45363123713699,0.156013883407496,0.241994685671447,2.58274651400108
"67","noroBE",7,4,"ar1",206,17.451013486778,101.631192920291,10,22,4,42,13,3.01516477186922,0.354865909581266,0.403903664360047,2.58274651400108
"68","noroBE",8,4,"ar1",206,11.4463139813113,47.8806535176874,6,15,2,28,13,3.0018979021458,0.638710611283506,0.688403278278102,2.58274651400108
"69","noroBE",9,4,"ar1",206,8.60530316474658,28.4913203300876,5,11,1,22,4,2.52332890627859,0.145883190675064,0.226075400251512,2.58274651400108
"70","noroBE",10,4,"ar1",206,19.3048141456226,139.476125394975,11,25,4,49,13,3.1174757681303,0.314255497209293,0.358524269358373,2.58274651400108
"71","noroBE",11,4,"ar1",206,12.6409004972199,49.2338672355656,8,16,3,30,8,2.74342424561319,0.244925596545895,0.309275216838695,2.58274651400108
"72","noroBE",12,4,"ar1",206,10.2327124357136,36.1679302819144,6,13,2,25,5,2.6713151509304,0.150022383549215,0.219183591593852,2.58274651400108
"73","noroBE",1,1,"ar1",207,7.69744634697729,18.058815062077,5,10,1,18,8,2.4175619028351,0.539769107008575,0.628907788515482,2.79764529059152
"74","noroBE",2,1,"ar1",207,5.15136510588068,9.79190436703663,3,7,0,12,1,2.67594189665072,0.0254024555438699,0.0942444113840726,2.79764529059152
"75","noroBE",3,1,"ar1",207,8.38242254756846,20.6699043111788,5,11,1,19,2,3.24591134708599,0.0252318127398051,0.0641648793873421,2.79764529059152
"76","noroBE",4,1,"ar1",207,4.87254856229436,9.02434584295622,3,7,0,12,3,1.95307182207152,0.226838094308649,0.368675795830592,2.79764529059152
"77","noroBE",5,1,"ar1",207,7.83543119492392,18.571606402653,5,10,1,18,3,2.67852051891522,0.0771310178638737,0.145795684982575,2.79764529059152
"78","noroBE",6,1,"ar1",207,7.88949377968941,18.7743341381381,5,10,1,18,4,2.45857432783842,0.143429278879199,0.228986118944042,2.79764529059152
