"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"18","rotaBE",6,3,"unres",205,1.74722043089266,3.15696498476173,0,3,0,6,0,1.29746996309385,0,0.273222181514385,1.71625084243044
"19","rotaBE",7,3,"unres",205,1.65821248885308,3.03313593628889,0,2,0,6,0,1.23044914148267,0,0.292161326436541,1.71625084243044
"20","rotaBE",8,3,"unres",205,1.04205647986519,1.58277553237191,0,2,0,4,2,1.88201707649917,0.730235095536598,0.882517725582419,1.71625084243044
"21","rotaBE",9,3,"unres",205,1.22092361664827,1.90371626387659,0,2,0,5,0,0.975891762762887,0,0.376856137402611,1.71625084243044
"22","rotaBE",10,3,"unres",205,1.76892505647374,3.25460080346756,0,3,0,6,0,1.30363884911577,0,0.27154189310045,1.71625084243044
"23","rotaBE",11,3,"unres",205,1.58727173543377,2.79066461926881,0,2,0,6,0,1.19680933678733,0,0.302156755964385,1.71625084243044
"24","rotaBE",12,3,"unres",205,1.14500479686028,1.7875676396908,0,2,0,5,1,1.20246192627201,0.399780094101315,0.70023370010288,1.71625084243044
"25","rotaBE",1,4,"unres",205,1.27867408609854,2.09688290987805,0,2,0,5,2,1.76402760036942,0.664016872874315,0.835370202287212,2.80359659747518
"26","rotaBE",2,4,"unres",205,0.819004891848229,1.16665137206632,0,1,0,4,1,1.21659714072411,0.501901481519625,0.79813798639783,2.80359659747518
"27","rotaBE",3,4,"unres",205,1.28717713596137,2.07475699659427,0,2,0,5,0,1.01406165875595,0,0.362742646574085,2.80359659747518
"28","rotaBE",4,4,"unres",205,1.72197184534066,3.14324282656632,0,3,0,6,33,18.9572039821391,0.999999984727437,0.999999990575216,2.80359659747518
"29","rotaBE",5,4,"unres",205,1.30423592124112,2.11515296962031,0,2,0,5,1,1.21414205347666,0.358704322102897,0.655669006953383,2.80359659747518
"30","rotaBE",6,4,"unres",205,1.75605002475345,3.27753341902546,0,3,0,6,1,1.30014340752932,0.275205167387841,0.547697880113026,2.80359659747518
"31","rotaBE",7,4,"unres",205,1.77850088875289,3.28282341186687,0,3,0,6,0,1.31016110064368,0,0.269776591701115,2.80359659747518
"32","rotaBE",8,4,"unres",205,1.08025356305599,1.67528385156296,0,2,0,4,0,0.870946230919434,0,0.418555311833607,2.80359659747518
"33","rotaBE",9,4,"unres",205,1.22930169842492,1.98242657582448,0,2,0,5,1,1.20769706685614,0.378409182425549,0.677293981605801,2.80359659747518
"34","rotaBE",10,4,"unres",205,1.96135602060273,3.75849634319082,1,3,0,7,0,1.41487711062894,0,0.242955468258976,2.80359659747518
"35","rotaBE",11,4,"unres",205,1.66263987847703,2.95290792144556,0,2,0,6,2,1.66158496037708,0.566065317233245,0.755903173283049,2.80359659747518
"36","rotaBE",12,4,"unres",205,1.19735864771269,1.89428847156743,0,2,0,5,2,1.79154887145829,0.685380254964657,0.852082024955829,2.80359659747518
"37","rotaBE",1,2,"unres",206,1.20128290450303,1.83042079550429,0,2,0,5,0,0.968863666355468,0,0.379514047752671,1.74754978233501
"38","rotaBE",2,2,"unres",206,0.780202028667677,1.0697448220362,0,1,0,3,0,0.666706597525183,0,0.513396618255562,1.74754978233501
"39","rotaBE",3,2,"unres",206,1.04340803238197,1.52587693031061,0,2,0,4,1,1.18559476758855,0.422322825690669,0.727887211339395,1.74754978233501
"40","rotaBE",4,2,"unres",206,1.30410608708025,2.1604999371922,0,2,0,5,11,8.36031194340702,0.999530148605597,0.999764119942165,1.74754978233501
"41","rotaBE",5,2,"unres",206,1.08506125833377,1.60633876271327,0,2,0,4,0,0.889354150717478,0,0.410921060140695,1.74754978233501
"42","rotaBE",6,2,"unres",206,1.78622103572002,3.1899881345378,0,3,0,6,0,1.32942794348627,0,0.264628600523051,1.74754978233501
"43","rotaBE",7,2,"unres",206,1.46461521624356,2.4632869459388,0,2,0,5,0,1.12984978451833,0,0.323081784663218,1.74754978233501
"44","rotaBE",8,2,"unres",206,1.00674001294726,1.45975721667492,0,2,0,4,2,1.89012340480795,0.738580876645407,0.889634043644492,1.74754978233501
"45","rotaBE",9,2,"unres",206,1.16930186015839,1.76060176180763,0,2,0,5,0,0.949235982936136,0,0.387036613099105,1.74754978233501
"46","rotaBE",10,2,"unres",206,1.6726083723652,2.92727672240101,0,2,0,6,0,1.25993175621697,0,0.283673384784144,1.74754978233501
"47","rotaBE",11,2,"unres",206,1.61112564125817,2.78575942252167,0,2,0,6,0,1.22262823492416,0,0.294455251464643,1.74754978233501
"48","rotaBE",12,2,"unres",206,1.1105451910829,1.68409834641504,0,2,0,4,1,1.19370010041297,0.405918526269499,0.709016221052855,1.74754978233501
"49","rotaBE",1,3,"unres",206,1.24666465610641,1.98909505764052,0,2,0,5,2,1.76811909096751,0.671330031933294,0.841983703108538,2.86260719278637
"50","rotaBE",2,3,"unres",206,0.833529968191082,1.1865844965255,0,1,0,4,1,1.21205889384009,0.495917863765927,0.793501818256194,2.86260719278637
"51","rotaBE",3,3,"unres",206,1.2179086182701,1.90273407871568,0,2,0,5,0,0.974596258883576,0,0.377344672371705,2.86260719278637
"52","rotaBE",4,3,"unres",206,1.68412536293365,3.00158481357644,0,2,0,6,33,19.2974242379097,0.999999988597603,0.999999992758962,2.86260719278637
