"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"157","rotaBE",1,4,"lin",208,3.42311882625776,9.03129852357244,1,0.001,0,0,0.005,0.001,0.001,0.006,0.005,0.005,0.005,0,2,-0.47355024430564,1.38173469396368
"158","rotaBE",2,4,"lin",208,2.05791120393109,4.13719164444076,0.001,1,0.006,0.002,0.005,0.006,0.006,0.001,0,0.001,0.006,0.006,1,-0.520111429028852,1.38173469396368
"159","rotaBE",3,4,"lin",208,2.82009952340265,6.75290038999771,0,0.006,1,0.008,0.001,0.001,0.006,0.001,0,0,0.001,0.006,0,-1.08522368421695,1.38173469396368
"160","rotaBE",4,4,"lin",208,3.46773710358773,10.1172675771631,0,0.002,0.008,1,0,0.001,0.001,0,0,0,0,0.008,1,-0.775831257398837,1.38173469396368
"161","rotaBE",5,4,"lin",208,2.79999387202991,6.61523858942941,0.005,0.005,0.001,0,1,0.001,0.006,0.006,0.001,0.001,0.005,0.001,0,-1.0886400929742,1.38173469396368
"162","rotaBE",6,4,"lin",208,4.60927433914171,14.7666743786508,0.001,0.006,0.001,0.001,0.001,1,0.001,0,0,0.001,0.005,0.005,3,-0.418782704347391,1.38173469396368
"163","rotaBE",7,4,"lin",208,3.95692442946514,11.4881489974317,0.001,0.006,0.006,0.001,0.006,0.001,1,0.006,0.001,0,0.001,0.001,0,-1.16743504525515,1.38173469396368
"164","rotaBE",8,4,"lin",208,2.79897295241583,6.71495714790426,0.006,0.001,0.001,0,0.006,0,0.006,1,0.006,0.001,0.001,0,2,-0.308326217190243,1.38173469396368
"165","rotaBE",9,4,"lin",208,2.68415242714212,6.22266259728329,0.005,0,0,0,0.001,0,0.001,0.006,1,0.006,0.001,0,0,-1.07601679010482,1.38173469396368
"166","rotaBE",10,4,"lin",208,4.9121161374724,16.3247739220597,0.005,0.001,0,0,0.001,0.001,0,0.001,0.006,1,0.005,0,4,-0.225749372447979,1.38173469396368
"167","rotaBE",11,4,"lin",208,4.24646714707069,12.750483825043,0.005,0.006,0.001,0,0.005,0.005,0.001,0.001,0.001,0.005,1,0.001,1,-0.909175407794634,1.38173469396368
"168","rotaBE",12,4,"lin",208,3.37878033887683,8.88820700749351,0,0.006,0.006,0.008,0.001,0.005,0.001,0,0,0,0.001,1,4,0.208371401095621,1.38173469396368
"169","rotaBE",1,1,"lin",209,2.29153974681781,4.47572619676103,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.610486438277203,1.15179983965442
"170","rotaBE",2,1,"lin",209,1.31096576123613,2.02582019985537,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.921066317042967,1.15179983965442
"171","rotaBE",3,1,"lin",209,1.92316991951033,3.46157333211147,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.03366756589819,1.15179983965442
"172","rotaBE",4,1,"lin",209,12.4579245046314,77.0123928849177,0,0,0,1,0,0,0,0,0,0,0,0,6,-0.735889582215789,1.15179983965442
"173","rotaBE",5,1,"lin",209,1.69409296498161,2.88783200567482,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.996899266154374,1.15179983965442
"174","rotaBE",6,1,"lin",209,2.7224480996578,5.80531047826676,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.714880447512466,1.15179983965442
"175","rotaBE",7,1,"lin",209,2.06934540197149,3.85049703059161,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.05456800266518,1.15179983965442
"176","rotaBE",8,1,"lin",209,1.72967861687105,2.97409509293233,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.00297011158183,1.15179983965442
"177","rotaBE",9,1,"lin",209,1.64510215802405,2.77079696775741,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.387548573685108,1.15179983965442
"178","rotaBE",10,1,"lin",209,2.48867187058706,5.06481623959987,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.10582344281473,1.15179983965442
"179","rotaBE",11,1,"lin",209,2.71773361483561,5.78992800423286,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.298281765539576,1.15179983965442
"180","rotaBE",12,1,"lin",209,2.73634838432567,5.85077210898902,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.717844332768389,1.15179983965442
"181","rotaBE",1,2,"lin",209,2.99571958736811,7.24470938619516,1,0.001,0,0,0.004,0.001,0.001,0.004,0.004,0.004,0.004,0,2,-0.369935974153856,1.34320789624571
"182","rotaBE",2,2,"lin",209,1.77077751535203,3.29302719689579,0.001,1,0.004,0.002,0.004,0.004,0.004,0.001,0,0.001,0.004,0.004,0,-0.975812416902009,1.34320789624571
"183","rotaBE",3,2,"lin",209,2.4808092726271,5.46105736383333,0,0.004,1,0.013,0.001,0.001,0.004,0.001,0,0,0.001,0.005,0,-1.06158557170591,1.34320789624571
"184","rotaBE",4,2,"lin",209,11.469864945406,76.4225216293504,0,0.002,0.013,1,0,0.001,0.002,0,0,0,0,0.01,2,-1.08326098954201,1.34320789624571
"185","rotaBE",5,2,"lin",209,2.29151898228528,4.80726148196056,0.004,0.004,0.001,0,1,0.001,0.003,0.004,0.001,0.001,0.004,0.001,1,-0.589049675338367,1.34320789624571
"186","rotaBE",6,2,"lin",209,3.64321472920877,9.89640194923825,0.001,0.004,0.001,0.001,0.001,1,0.001,0,0,0.001,0.004,0.004,2,-0.522342852096844,1.34320789624571
"187","rotaBE",7,2,"lin",209,2.9243723669325,6.95029611019099,0.001,0.004,0.004,0.002,0.003,0.001,1,0.004,0.001,0,0.001,0.001,2,-0.350626955256628,1.34320789624571
"188","rotaBE",8,2,"lin",209,2.10310890996178,4.29064220012394,0.004,0.001,0.001,0,0.004,0,0.004,1,0.004,0.001,0.001,0,1,-0.532546141629715,1.34320789624571
"189","rotaBE",9,2,"lin",209,2.17815144065858,4.49509679663595,0.004,0,0,0,0.001,0,0.001,0.004,1,0.004,0.001,0,2,-0.0840271850304484,1.34320789624571
"190","rotaBE",10,2,"lin",209,3.53439864477054,9.3729804247845,0.004,0.001,0,0,0.001,0.001,0,0.001,0.004,1,0.003,0,0,-1.15445411736965,1.34320789624571
"191","rotaBE",11,2,"lin",209,3.59290064487269,9.62389395542378,0.004,0.004,0.001,0,0.004,0.004,0.001,0.001,0.001,0.003,1,0.001,1,-0.835815577949137,1.34320789624571
"192","rotaBE",12,2,"lin",209,3.38280289686971,8.84191576296848,0,0.004,0.005,0.01,0.001,0.004,0.001,0,0,0,0.001,1,0,-1.13763647316953,1.34320789624571
"193","rotaBE",1,3,"lin",209,3.67915325434507,10.6594194428323,1,0.002,0,0,0.007,0.001,0.001,0.007,0.007,0.007,0.007,0,2,-0.514308331365579,1.51434170577432
"194","rotaBE",2,3,"lin",209,2.23542562182525,4.88445125916673,0.002,1,0.008,0.005,0.007,0.008,0.007,0.002,0,0.001,0.008,0.009,1,-0.558996017641172,1.51434170577432
"195","rotaBE",3,3,"lin",209,3.10352547797913,8.18982439983984,0,0.008,1,0.025,0.001,0.002,0.007,0.001,0,0,0.001,0.01,0,-1.08447119234305,1.51434170577432
"196","rotaBE",4,3,"lin",209,9.16052521636414,63.6302640317131,0,0.005,0.025,1,0.001,0.003,0.003,0.001,0,0,0.001,0.021,1,-1.02302500378135,1.51434170577432
"197","rotaBE",5,3,"lin",209,2.90611975752379,7.30383238822123,0.007,0.007,0.001,0.001,1,0.001,0.007,0.007,0.001,0.001,0.007,0.001,0,-1.07532095218434,1.51434170577432
"198","rotaBE",6,3,"lin",209,4.63941689082512,15.5906455882177,0.001,0.008,0.002,0.003,0.001,1,0.001,0,0,0.001,0.007,0.008,3,-0.415200010404257,1.51434170577432
"199","rotaBE",7,3,"lin",209,3.86083532055662,11.3915759943633,0.001,0.007,0.007,0.003,0.007,0.001,1,0.007,0.001,0,0.001,0.001,0,-1.14390345528555,1.51434170577432
"200","rotaBE",8,3,"lin",209,2.68847145094944,6.53461670713157,0.007,0.002,0.001,0.001,0.007,0,0.007,1,0.007,0.001,0.001,0,2,-0.269324508867259,1.51434170577432
"201","rotaBE",9,3,"lin",209,2.74686362464581,6.78942978457012,0.007,0,0,0,0.001,0,0.001,0.007,1,0.007,0.001,0,0,-1.0541937755763,1.51434170577432
"202","rotaBE",10,3,"lin",209,4.67950602262059,15.6504910754348,0.007,0.001,0,0,0.001,0.001,0,0.001,0.007,1,0.007,0,4,-0.171762884859768,1.51434170577432
"203","rotaBE",11,3,"lin",209,4.45528532360103,14.4737799068392,0.007,0.008,0.001,0.001,0.007,0.007,0.001,0.001,0.001,0.007,1,0.001,1,-0.908223914877605,1.51434170577432
"204","rotaBE",12,3,"lin",209,3.97858488123178,12.3059076162258,0,0.009,0.01,0.021,0.001,0.008,0.001,0,0,0,0.001,1,4,0.00610469066126268,1.51434170577432
"205","rotaBE",1,4,"lin",209,4.40045590150962,14.9242915305867,1,0.002,0.001,0,0.01,0.002,0.002,0.01,0.011,0.01,0.01,0.001,0,-1.13907104200282,1.74746232341724
"206","rotaBE",2,4,"lin",209,2.7288201109629,6.87614904601395,0.002,1,0.011,0.007,0.01,0.012,0.011,0.002,0.001,0.002,0.011,0.012,0,-1.04064419557136,1.74746232341724
"207","rotaBE",3,4,"lin",209,3.70412715619226,11.3906530102327,0.001,0.011,1,0.032,0.002,0.002,0.01,0.002,0.001,0,0.002,0.013,0,-1.09751780795994,1.74746232341724
"208","rotaBE",4,4,"lin",209,7.95359702702989,57.0965818553014,0,0.007,0.032,1,0.001,0.004,0.004,0.001,0,0,0.001,0.027,1,-0.92024711413579,1.74746232341724
"209","rotaBE",5,4,"lin",209,3.53744727680133,10.4063637449487,0.01,0.01,0.002,0.001,1,0.002,0.01,0.01,0.002,0.002,0.01,0.002,1,-0.786588379437936,1.74746232341724
"210","rotaBE",6,4,"lin",209,5.6178625078117,22.6233406277093,0.002,0.012,0.002,0.004,0.002,1,0.002,0.001,0.001,0.002,0.01,0.011,11,1.13155696150757,1.74746232341724
"211","rotaBE",7,4,"lin",209,4.76032884789402,16.8695354220529,0.002,0.011,0.01,0.004,0.01,0.002,1,0.01,0.002,0,0.002,0.002,3,-0.428590208400511,1.74746232341724
"212","rotaBE",8,4,"lin",209,3.28158714657891,9.28941519230923,0.01,0.002,0.002,0.001,0.01,0.001,0.01,1,0.01,0.002,0.002,0.001,1,-0.748588023182643,1.74746232341724
"213","rotaBE",9,4,"lin",209,3.32815511604113,9.62263432028498,0.011,0.001,0.001,0,0.002,0.001,0.002,0.01,1,0.011,0.002,0,3,-0.105786972526786,1.74746232341724
"214","rotaBE",10,4,"lin",209,5.78030721642472,23.5082302725606,0.01,0.002,0,0,0.002,0.002,0,0.002,0.011,1,0.01,0,2,-0.779681316336591,1.74746232341724
"215","rotaBE",11,4,"lin",209,5.34342820096881,20.5080032635838,0.01,0.011,0.002,0.001,0.01,0.01,0.002,0.002,0.002,0.01,1,0.002,1,-0.959115606674514,1.74746232341724
"216","rotaBE",12,4,"lin",209,4.60450036355293,16.4430180626108,0.001,0.012,0.013,0.027,0.002,0.011,0.002,0.001,0,0,0.002,1,1,-0.888902866567437,1.74746232341724
"217","rotaBE",1,1,"lin",210,2.48015972528574,5.05530818635006,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.213556065685224,1.07392064360222
"218","rotaBE",2,1,"lin",210,1.2604507094549,1.92556258814352,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.90833708853629,1.07392064360222
"219","rotaBE",3,1,"lin",210,1.75380714900737,3.04148327053094,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.00563208234479,1.07392064360222
"220","rotaBE",4,1,"lin",210,9.41391369816046,46.5147240374132,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.08705696237364,1.07392064360222
"221","rotaBE",5,1,"lin",210,1.65360751136426,2.79835010642785,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.390720330921116,1.07392064360222
"222","rotaBE",6,1,"lin",210,2.98464155425599,6.7139416528875,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.380005059291501,1.07392064360222
"223","rotaBE",7,1,"lin",210,2.11280510892771,3.98160089820379,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.0565327232393801,1.07392064360222
"224","rotaBE",8,1,"lin",210,1.49297264080235,2.42611234493341,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.316495371698683,1.07392064360222
"225","rotaBE",9,1,"lin",210,1.87981768752079,3.35917960082429,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0655728325128864,1.07392064360222
"226","rotaBE",10,1,"lin",210,2.63636239151881,5.54609569974728,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.11946734086555,1.07392064360222
"227","rotaBE",11,1,"lin",210,3.22569584805628,7.58171520124188,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.808317687991887,1.07392064360222
"228","rotaBE",12,1,"lin",210,2.70340493748293,5.76300862362082,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.12612465772417,1.07392064360222
"229","rotaBE",1,2,"lin",210,3.15108219371724,8.00418508519823,1,0.001,0,0,0.005,0.001,0.001,0.004,0.005,0.004,0.005,0,2,-0.406862604188534,1.30510126132132
"230","rotaBE",2,2,"lin",210,1.71465322292581,3.18883039047956,0.001,1,0.005,0.003,0.004,0.005,0.004,0.001,0,0.001,0.005,0.005,1,-0.400202361021029,1.30510126132132
"231","rotaBE",3,2,"lin",210,2.36742492143437,5.1424062285204,0,0.005,1,0.014,0.001,0.001,0.004,0.001,0,0,0.001,0.006,0,-1.04398203297609,1.30510126132132
"232","rotaBE",4,2,"lin",210,7.21669435598447,36.2311406345381,0,0.003,0.014,1,0.001,0.001,0.002,0.001,0,0,0,0.011,1,-1.03280542957439,1.30510126132132
"233","rotaBE",5,2,"lin",210,2.26344137434841,4.79443443060974,0.005,0.004,0.001,0.001,1,0.001,0.004,0.004,0.001,0.001,0.005,0.001,0,-1.03371438170416,1.30510126132132
"234","rotaBE",6,2,"lin",210,3.97192289391379,11.5877417013284,0.001,0.005,0.001,0.001,0.001,1,0.001,0,0,0.001,0.004,0.005,3,-0.285517287614648,1.30510126132132
"235","rotaBE",7,2,"lin",210,3.03693144863368,7.48670939881254,0.001,0.004,0.004,0.002,0.004,0.001,1,0.004,0.001,0,0.001,0.001,0,-1.10991443808399,1.30510126132132
"236","rotaBE",8,2,"lin",210,2.0800480508644,4.22071295850542,0.004,0.001,0.001,0.001,0.004,0,0.004,1,0.004,0.001,0.001,0,2,-0.0389634902223278,1.30510126132132
"237","rotaBE",9,2,"lin",210,2.42399379502355,5.36344339289362,0.005,0,0,0,0.001,0,0.001,0.004,1,0.004,0.001,0,0,-1.04666970274854,1.30510126132132
"238","rotaBE",10,2,"lin",210,3.78147641464744,10.6028501500939,0.004,0.001,0,0,0.001,0.001,0,0.001,0.004,1,0.004,0,4,0.0671099639704706,1.30510126132132
"239","rotaBE",11,2,"lin",210,4.05914750702716,11.9950132695716,0.005,0.005,0.001,0,0.005,0.004,0.001,0.001,0.001,0.004,1,0.001,1,-0.883283366408959,1.30510126132132
"240","rotaBE",12,2,"lin",210,3.28192647457539,8.58487480178688,0,0.005,0.006,0.011,0.001,0.005,0.001,0,0,0,0.001,1,4,0.245076648212931,1.30510126132132
"241","rotaBE",1,3,"lin",210,3.95526568911839,12.2935191272863,1,0.002,0,0,0.009,0.001,0.001,0.008,0.009,0.008,0.009,0,0,-1.12807390026274,1.62118795236968
"242","rotaBE",2,3,"lin",210,2.29552594078853,5.14480263897019,0.002,1,0.009,0.005,0.008,0.01,0.008,0.002,0.001,0.002,0.01,0.01,0,-1.01204038983018,1.62118795236968
"243","rotaBE",3,3,"lin",210,3.09988154633795,8.27250288946808,0,0.009,1,0.023,0.002,0.002,0.008,0.001,0,0,0.001,0.01,0,-1.07777135066256,1.62118795236968
"244","rotaBE",4,3,"lin",210,6.53030743418819,36.4290074644301,0,0.005,0.023,1,0.001,0.003,0.003,0.001,0,0,0.001,0.019,1,-0.916274510779807,1.62118795236968
"245","rotaBE",5,3,"lin",210,3.0090194936591,7.84949718406775,0.009,0.008,0.002,0.001,1,0.002,0.008,0.008,0.002,0.002,0.009,0.002,1,-0.717072771273146,1.62118795236968
"246","rotaBE",6,3,"lin",210,5.06228262454385,18.5672995280543,0.001,0.01,0.002,0.003,0.002,1,0.001,0,0,0.001,0.008,0.009,11,1.37798709497243,1.62118795236968
"247","rotaBE",7,3,"lin",210,4.07110362734098,12.7278331508076,0.001,0.008,0.008,0.003,0.008,0.001,1,0.008,0.001,0,0.001,0.002,3,-0.300230115491875,1.62118795236968
"248","rotaBE",8,3,"lin",210,2.78873693896792,6.94827373996628,0.008,0.002,0.001,0.001,0.008,0,0.008,1,0.008,0.002,0.002,0,1,-0.678590875426555,1.62118795236968
"249","rotaBE",9,3,"lin",210,3.03193240136572,8.12241252588544,0.009,0.001,0,0,0.002,0,0.001,0.008,1,0.009,0.002,0,3,-0.0112044116887174,1.62118795236968
"250","rotaBE",10,3,"lin",210,5.04359104488591,18.1622026089864,0.008,0.002,0,0,0.002,0.001,0,0.002,0.009,1,0.008,0,2,-0.714170717993976,1.62118795236968
"251","rotaBE",11,3,"lin",210,4.98537882517971,18.0536774217283,0.009,0.01,0.001,0.001,0.009,0.008,0.001,0.002,0.002,0.008,1,0.002,1,-0.937965295419179,1.62118795236968
"252","rotaBE",12,3,"lin",210,4.01860436160056,12.729067977091,0,0.01,0.01,0.019,0.002,0.009,0.002,0,0,0,0.002,1,1,-0.84607310976091,1.62118795236968
"253","rotaBE",1,4,"lin",210,4.78570800875592,17.6812997430603,1,0.003,0.001,0,0.012,0.002,0.002,0.012,0.013,0.012,0.012,0.001,0,-1.13812274876671,1.71995108431792
"254","rotaBE",2,4,"lin",210,2.8880791757959,7.62098698826923,0.003,1,0.012,0.006,0.012,0.015,0.012,0.003,0.001,0.003,0.014,0.014,2,-0.321696307883039,1.71995108431792
"255","rotaBE",3,4,"lin",210,3.79115650844917,12.0245250789145,0.001,0.012,1,0.026,0.002,0.003,0.012,0.002,0.001,0.001,0.002,0.014,1,-0.804915375037831,1.71995108431792
"256","rotaBE",4,4,"lin",210,6.40315925610128,37.7699108437752,0,0.006,0.026,1,0.001,0.003,0.004,0.001,0,0,0.001,0.023,0,-1.04188869001751,1.71995108431792
"257","rotaBE",5,4,"lin",210,3.7518011297008,11.708122211607,0.012,0.012,0.002,0.001,1,0.003,0.012,0.011,0.003,0.003,0.013,0.002,2,-0.511966068852825,1.71995108431792
"258","rotaBE",6,4,"lin",210,6.13710409616561,27.3016291928625,0.002,0.015,0.003,0.003,0.003,1,0.002,0.001,0.001,0.002,0.012,0.012,2,-0.791775695917941,1.71995108431792
"259","rotaBE",7,4,"lin",210,5.06196781287483,19.3303595747298,0.002,0.012,0.012,0.004,0.012,0.002,1,0.011,0.002,0.001,0.002,0.002,1,-0.923882011840856,1.71995108431792
"260","rotaBE",8,4,"lin",210,3.46896965356141,10.2937806229531,0.012,0.003,0.002,0.001,0.011,0.001,0.011,1,0.012,0.002,0.003,0.001,2,-0.457852268008905,1.71995108431792
"261","rotaBE",9,4,"lin",210,3.65772785005142,11.5405650770246,0.013,0.001,0.001,0,0.003,0.001,0.002,0.012,1,0.013,0.003,0,1,-0.782342584093254,1.71995108431792
"262","rotaBE",10,4,"lin",210,6.24425267837817,27.7029487049174,0.012,0.003,0.001,0,0.003,0.002,0.001,0.002,0.013,1,0.012,0.001,2,-0.806377186419551,1.71995108431792
"263","rotaBE",11,4,"lin",210,5.95202698561765,25.6389866341405,0.012,0.014,0.002,0.001,0.013,0.012,0.002,0.003,0.003,0.012,1,0.002,1,-0.97798585777424,1.71995108431792
"264","rotaBE",12,4,"lin",210,4.75693546861449,17.6912226618194,0.001,0.014,0.014,0.023,0.002,0.012,0.002,0.001,0,0.001,0.002,1,2,-0.655462237917724,1.71995108431792
"265","rotaBE",1,1,"lin",211,2.59946072753696,5.44454448490079,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.256909380057454,1.13151653315736
"266","rotaBE",2,1,"lin",211,1.19046843847547,1.78717980012501,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.142475076146387,1.13151653315736
"267","rotaBE",3,1,"lin",211,1.62869554900664,2.74558028131991,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.982930555857841,1.13151653315736
"268","rotaBE",4,1,"lin",211,9.00814444658027,43.1745442263485,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.21875950936942,1.13151653315736
"269","rotaBE",5,1,"lin",211,1.75879319167093,3.06123427475222,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.00523243272003,1.13151653315736
"270","rotaBE",6,1,"lin",211,3.26981483493309,7.77149726878488,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.0967862080140605,1.13151653315736
"271","rotaBE",7,1,"lin",211,2.38513686776402,4.7804105687139,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.09088936164934,1.13151653315736
"272","rotaBE",8,1,"lin",211,1.88179068210952,3.37276843281603,0,0,0,0,0,0,0,1,0,0,0,0,2,0.0643662857709053,1.13151653315736
"273","rotaBE",9,1,"lin",211,2.19375303551799,4.22005424984454,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.06789540489842,1.13151653315736
"274","rotaBE",10,1,"lin",211,2.42683534923452,4.90659254792301,0,0,0,0,0,0,0,0,0,1,0,0,4,0.710205746081031,1.13151653315736
"275","rotaBE",11,1,"lin",211,3.10265243443944,7.15582216536108,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.786027464262713,1.13151653315736
"276","rotaBE",12,1,"lin",211,2.30978308023406,4.55609947384593,0,0,0,0,0,0,0,0,0,0,0,1,4,0.791855333257818,1.13151653315736
"277","rotaBE",1,2,"lin",211,3.22377015640329,8.10179033668589,1,0,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-1.13259221083024,1.45866405399048
"278","rotaBE",2,2,"lin",211,1.58198030252746,2.79406049094,0,1,0.002,0.001,0.002,0.003,0.002,0,0,0,0.003,0.003,0,-0.946418387918017,1.45866405399048
"279","rotaBE",3,2,"lin",211,2.08556334983581,4.18213542392848,0,0.002,1,0.006,0,0,0.002,0,0,0,0,0.003,0,-1.01982191508057,1.45866405399048
"280","rotaBE",4,2,"lin",211,9.11983244107594,48.665705393656,0,0.001,0.006,1,0,0,0.001,0,0,0,0,0.005,1,-1.16395330007648,1.45866405399048
"281","rotaBE",5,2,"lin",211,2.26945519497936,4.71871265948061,0.002,0.002,0,0,1,0,0.002,0.002,0,0,0.002,0,1,-0.584393815225768,1.45866405399048
"282","rotaBE",6,2,"lin",211,4.08163743091252,11.8667768635826,0,0.003,0,0,0,1,0,0,0,0,0.002,0.002,11,2.00833857560278,1.45866405399048
"283","rotaBE",7,2,"lin",211,3.08735780966448,7.55559370883721,0,0.002,0.002,0.001,0.002,0,1,0.002,0,0,0,0,3,-0.0317809912110509,1.45866405399048
"284","rotaBE",8,2,"lin",211,2.25270965715675,4.71161880274926,0.002,0,0,0,0.002,0,0.002,1,0.002,0,0,0,1,-0.577118973202862,1.45866405399048
"285","rotaBE",9,2,"lin",211,2.69403335023993,6.17272583063034,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,3,0.123150334926942,1.45866405399048
"286","rotaBE",10,2,"lin",211,3.26946388203777,8.26115295848018,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,2,-0.441672152145472,1.45866405399048
"287","rotaBE",11,2,"lin",211,3.89142666092412,10.9217709577035,0.002,0.003,0,0,0.002,0.002,0,0,0,0.002,1,0,1,-0.874914569914371,1.45866405399048
"288","rotaBE",12,2,"lin",211,2.86719839416446,6.76806383509769,0,0.003,0.003,0.005,0,0.002,0,0,0,0,0,1,1,-0.717725277834094,1.45866405399048
"289","rotaBE",1,3,"lin",211,3.90709444695265,11.7367520354743,1,0.001,0,0,0.005,0.001,0.001,0.005,0.005,0.005,0.005,0,0,-1.14045970426778,1.47450723095274
"290","rotaBE",2,3,"lin",211,2.04485216452991,4.25989665221095,0.001,1,0.005,0.002,0.005,0.006,0.005,0.001,0,0.001,0.006,0.005,2,-0.0217312083223556,1.47450723095274
"291","rotaBE",3,3,"lin",211,2.65259665868232,6.36856324115374,0,0.005,1,0.013,0.001,0.001,0.005,0.001,0,0,0.001,0.006,1,-0.654856492203543,1.47450723095274
"292","rotaBE",4,3,"lin",211,8.74027149806866,51.8560203277852,0,0.002,0.013,1,0,0.001,0.001,0,0,0,0,0.011,0,-1.21373906806032,1.47450723095274
"293","rotaBE",5,3,"lin",211,2.85581776345858,7.08983196267666,0.005,0.005,0.001,0,1,0.001,0.005,0.005,0.001,0.001,0.005,0.001,2,-0.321412916422662,1.47450723095274
"294","rotaBE",6,3,"lin",211,5.05958811569557,18.0344113496463,0.001,0.006,0.001,0.001,0.001,1,0.001,0,0,0.001,0.005,0.005,2,-0.720463493541381,1.47450723095274
"295","rotaBE",7,3,"lin",211,3.89365214663325,11.5964086812441,0.001,0.005,0.005,0.001,0.005,0.001,1,0.005,0.001,0,0.001,0.001,1,-0.849737072343237,1.47450723095274
"296","rotaBE",8,3,"lin",211,2.79231083783388,6.94491022530545,0.005,0.001,0.001,0,0.005,0,0.005,1,0.005,0.001,0.001,0,2,-0.300650740966037,1.47450723095274
"297","rotaBE",9,3,"lin",211,3.27762372491216,8.97702255173242,0.005,0,0,0,0.001,0,0.001,0.005,1,0.005,0.001,0,1,-0.760178915775034,1.47450723095274
"298","rotaBE",10,3,"lin",211,4.26746769411769,13.4208889751761,0.005,0.001,0,0,0.001,0.001,0,0.001,0.005,1,0.004,0,2,-0.618942730225671,1.47450723095274
"299","rotaBE",11,3,"lin",211,4.76496958973618,16.1780684011055,0.005,0.006,0.001,0,0.005,0.005,0.001,0.001,0.001,0.004,1,0.001,1,-0.936048041731404,1.47450723095274
"300","rotaBE",12,3,"lin",211,3.48188196998146,9.81650882256724,0,0.005,0.006,0.011,0.001,0.005,0.001,0,0,0,0.001,1,2,-0.472971621207191,1.47450723095274
"301","rotaBE",1,4,"lin",211,4.63418479491346,16.5016545970008,1,0.001,0,0,0.008,0.001,0.001,0.008,0.008,0.007,0.007,0,0,-1.14080023426452,1.72953699011684
"302","rotaBE",2,4,"lin",211,2.58042916454688,6.32979276029368,0.001,1,0.008,0.003,0.007,0.009,0.008,0.001,0,0.001,0.009,0.008,2,-0.230703657881284,1.72953699011684
"303","rotaBE",3,4,"lin",211,3.32953054554379,9.56220351664791,0,0.008,1,0.019,0.001,0.001,0.007,0.001,0,0,0.001,0.009,0,-1.0767230545062,1.72953699011684
"304","rotaBE",4,4,"lin",211,8.51959700660228,57.7531260411047,0,0.003,0.019,1,0.001,0.002,0.002,0.001,0,0,0,0.017,1,-0.989479538992465,1.72953699011684
