"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"144","rotaBE",12,2,"ar1",208,2.13996536761662,4.34661291258723,0.002,0.005,0.009,0.014,0.005,0.008,0.008,0.001,0.002,0.003,0.003,1,1,-0.546784474536883,1.18596819625806
"145","rotaBE",1,3,"ar1",208,2.82597401379295,6.2216738821024,1,0.002,0.002,0.001,0.012,0.004,0.007,0.005,0.015,0.018,0.007,0.004,2,-0.331140852466417,1.19121583054984
"146","rotaBE",2,3,"ar1",208,1.80754971826619,3.10814379648847,0.002,1,0.004,0.002,0.005,0.004,0.008,0.001,0.002,0.003,0.003,0.008,0,-1.02527342418471,1.19121583054984
"147","rotaBE",3,3,"ar1",208,2.32082805450359,4.55225077498342,0.002,0.004,1,0.007,0.004,0.003,0.013,0.002,0.003,0.003,0.002,0.014,0,-1.08775196468233,1.19121583054984
"148","rotaBE",4,3,"ar1",208,2.45997017926129,5.02823021129579,0.001,0.002,0.007,1,0.002,0.003,0.006,0.001,0.002,0.002,0.001,0.016,2,-0.2051266558802,1.19121583054984
"149","rotaBE",5,3,"ar1",208,2.41323453134109,4.970705489921,0.012,0.005,0.004,0.002,1,0.005,0.02,0.006,0.008,0.009,0.009,0.009,1,-0.633877336512341,1.19121583054984
"150","rotaBE",6,3,"ar1",208,3.94248597625605,10.3803353084009,0.004,0.004,0.003,0.003,0.005,1,0.005,0.001,0.003,0.005,0.006,0.015,2,-0.602909602479662,1.19121583054984
"151","rotaBE",7,3,"ar1",208,3.45345263500398,9.30565698284981,0.007,0.008,0.013,0.006,0.02,0.005,1,0.008,0.01,0.006,0.005,0.013,2,-0.476461006283001,1.19121583054984
"152","rotaBE",8,3,"ar1",208,2.26238697849443,4.31622613087603,0.005,0.001,0.002,0.001,0.006,0.001,0.008,1,0.007,0.004,0.002,0.002,1,-0.607631683892837,1.19121583054984
"153","rotaBE",9,3,"ar1",208,2.29437768148821,4.80016347261652,0.015,0.002,0.003,0.002,0.008,0.003,0.01,0.007,1,0.025,0.005,0.004,2,-0.134362125862086,1.19121583054984
"154","rotaBE",10,3,"ar1",208,4.05054031765645,12.1235774088027,0.018,0.003,0.003,0.002,0.009,0.005,0.006,0.004,0.025,1,0.012,0.006,0,-1.16331563338055,1.19121583054984
"155","rotaBE",11,3,"ar1",208,3.63022875480141,8.99752564262167,0.007,0.003,0.002,0.001,0.009,0.006,0.005,0.002,0.005,0.012,1,0.006,1,-0.876863463974285,1.19121583054984
"156","rotaBE",12,3,"ar1",208,2.79517361821307,6.75798217927635,0.004,0.008,0.014,0.016,0.009,0.015,0.013,0.002,0.004,0.006,0.006,1,0,-1.07522726275813,1.19121583054984
"157","rotaBE",1,4,"ar1",208,3.39227660533971,8.41159660125758,1,0.004,0.003,0.002,0.017,0.005,0.011,0.007,0.022,0.027,0.011,0.006,2,-0.480049815648289,1.35077382614125
"158","rotaBE",2,4,"ar1",208,2.06123846192826,3.76068169309386,0.004,1,0.005,0.003,0.008,0.006,0.011,0.002,0.003,0.005,0.005,0.011,1,-0.54724234284913,1.35077382614125
"159","rotaBE",3,4,"ar1",208,2.68324253254796,5.70452769107673,0.003,0.005,1,0.009,0.007,0.004,0.018,0.003,0.004,0.004,0.003,0.019,0,-1.12344051797686,1.35077382614125
"160","rotaBE",4,4,"ar1",208,2.78787250109383,6.11571544638888,0.002,0.003,0.009,1,0.003,0.004,0.008,0.001,0.002,0.002,0.002,0.02,1,-0.722957736445118,1.35077382614125
"161","rotaBE",5,4,"ar1",208,2.972074441123,6.98008880844098,0.017,0.008,0.007,0.003,1,0.007,0.029,0.009,0.012,0.014,0.012,0.012,0,-1.12493960980607,1.35077382614125
"162","rotaBE",6,4,"ar1",208,4.54550626777286,13.2499599091688,0.005,0.006,0.004,0.004,0.007,1,0.008,0.002,0.004,0.008,0.008,0.02,3,-0.424583867392121,1.35077382614125
"163","rotaBE",7,4,"ar1",208,4.41395706527766,14.655859333547,0.011,0.011,0.018,0.008,0.029,0.008,1,0.012,0.014,0.009,0.007,0.017,0,-1.15298182258264,1.35077382614125
"164","rotaBE",8,4,"ar1",208,2.57504208853534,5.25315498767034,0.007,0.002,0.003,0.001,0.009,0.002,0.012,1,0.011,0.006,0.003,0.003,2,-0.250893566788199,1.35077382614125
"165","rotaBE",9,4,"ar1",208,2.8971207096743,7.12131715683349,0.022,0.003,0.004,0.002,0.012,0.004,0.014,0.011,1,0.039,0.008,0.006,0,-1.08564147547179,1.35077382614125
"166","rotaBE",10,4,"ar1",208,5.20667734168402,19.7223695899503,0.027,0.005,0.004,0.002,0.014,0.008,0.009,0.006,0.039,1,0.018,0.009,4,-0.271713746879062,1.35077382614125
"167","rotaBE",11,4,"ar1",208,4.19630699438603,11.4566448372454,0.011,0.005,0.003,0.002,0.012,0.008,0.007,0.003,0.008,0.018,1,0.008,1,-0.944321244551462,1.35077382614125
"168","rotaBE",12,4,"ar1",208,3.48928846196008,9.96588439240142,0.006,0.011,0.019,0.02,0.012,0.02,0.017,0.003,0.006,0.009,0.008,1,4,0.161777361165028,1.35077382614125
"169","rotaBE",1,1,"ar1",209,2.40000110599727,4.71943984796442,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.644440982668784,1.27595389614439
"170","rotaBE",2,1,"ar1",209,1.60841453314075,2.6501465221711,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.988013879602614,1.27595389614439
"171","rotaBE",3,1,"ar1",209,2.43344420033671,4.81797429333997,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.10863644905097,1.27595389614439
"172","rotaBE",4,1,"ar1",209,11.226988943334,61.9828983050708,0,0,0,1,0,0,0,0,0,0,0,0,6,-0.663919831708561,1.27595389614439
"173","rotaBE",5,1,"ar1",209,1.9128801476488,3.38633062301844,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.03949661864375,1.27595389614439
"174","rotaBE",6,1,"ar1",209,3.28852418991606,7.64326293022489,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.827782245844996,1.27595389614439
"175","rotaBE",7,1,"ar1",209,2.3991830011221,4.71704072654451,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.10465983292695,1.27595389614439
"176","rotaBE",8,1,"ar1",209,1.81036388191112,3.13011420307857,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.02325949904265,1.27595389614439
"177","rotaBE",9,1,"ar1",209,1.76253881547606,3.01348147575614,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.439266104185483,1.27595389614439
"178","rotaBE",10,1,"ar1",209,2.35472152008374,4.58746653849536,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.09939333093892,1.27595389614439
"179","rotaBE",11,1,"ar1",209,3.0716356059158,6.87089905683726,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.40882773504676,1.27595389614439
"180","rotaBE",12,1,"ar1",209,4.04283605913867,10.6244481867516,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.933523731427077,1.27595389614439
"181","rotaBE",1,2,"ar1",209,2.96834969504497,6.92067059372601,1,0.003,0.002,0.004,0.014,0.004,0.007,0.006,0.016,0.018,0.009,0.005,2,-0.368093485090826,1.35590186032405
"182","rotaBE",2,2,"ar1",209,1.88559824728468,3.35503248972768,0.003,1,0.006,0.01,0.007,0.006,0.009,0.001,0.002,0.004,0.004,0.013,0,-1.02943943470338,1.35590186032405
"183","rotaBE",3,2,"ar1",209,2.70549340153779,5.94925212629544,0.002,0.006,1,0.044,0.006,0.005,0.018,0.003,0.003,0.003,0.003,0.028,0,-1.10921387077968,1.35590186032405
"184","rotaBE",4,2,"ar1",209,5.59344345254843,27.1151621675903,0.004,0.01,0.044,1,0.01,0.012,0.026,0.004,0.006,0.006,0.005,0.07,2,-0.690088375788541,1.35590186032405
"185","rotaBE",5,2,"ar1",209,2.58970019760378,5.72450635976097,0.014,0.007,0.006,0.01,1,0.006,0.021,0.007,0.008,0.009,0.01,0.012,1,-0.664425370301739,1.35590186032405
"186","rotaBE",6,2,"ar1",209,4.10694587940959,11.4681079021435,0.004,0.006,0.005,0.012,0.006,1,0.007,0.001,0.003,0.006,0.008,0.02,2,-0.622167748753327,1.35590186032405
"187","rotaBE",7,2,"ar1",209,3.78579925932794,11.125731147858,0.007,0.009,0.018,0.026,0.021,0.007,1,0.009,0.009,0.006,0.006,0.018,2,-0.535387661161761,1.35590186032405
"188","rotaBE",8,2,"ar1",209,2.26836926153036,4.40991312099895,0.006,0.001,0.003,0.004,0.007,0.001,0.009,1,0.008,0.004,0.002,0.003,1,-0.603991312114265,1.35590186032405
"189","rotaBE",9,2,"ar1",209,2.44222314769064,5.47245484322654,0.016,0.002,0.003,0.006,0.008,0.003,0.009,0.008,1,0.024,0.005,0.004,2,-0.189038550338887,1.35590186032405
"190","rotaBE",10,2,"ar1",209,3.96544172077836,12.0232139441953,0.018,0.004,0.003,0.006,0.009,0.006,0.006,0.004,0.024,1,0.013,0.006,0,-1.14361879430372,1.35590186032405
"191","rotaBE",11,2,"ar1",209,3.72166468981312,9.62193183094885,0.009,0.004,0.003,0.005,0.01,0.008,0.006,0.002,0.005,0.013,1,0.007,1,-0.877411820756528,1.35590186032405
"192","rotaBE",12,2,"ar1",209,4.3562178790789,15.2504582001781,0.005,0.013,0.028,0.07,0.012,0.02,0.018,0.003,0.004,0.006,0.007,1,0,-1.11549633316313,1.35590186032405
"193","rotaBE",1,3,"ar1",209,3.54115774937422,9.3216370736962,1,0.004,0.004,0.005,0.02,0.006,0.012,0.009,0.025,0.03,0.013,0.007,2,-0.50477867495296,1.45945395381495
"194","rotaBE",2,3,"ar1",209,2.12600966768755,4.00660287890117,0.004,1,0.008,0.01,0.01,0.009,0.015,0.002,0.004,0.006,0.006,0.019,1,-0.562540726755512,1.45945395381495
"195","rotaBE",3,3,"ar1",209,2.92034933345915,6.75875311748206,0.004,0.008,1,0.038,0.009,0.007,0.025,0.004,0.005,0.005,0.005,0.034,0,-1.12331488463554,1.45945395381495
"196","rotaBE",4,3,"ar1",209,4.19977480767735,16.049053330844,0.005,0.01,0.038,1,0.011,0.013,0.025,0.004,0.006,0.006,0.005,0.07,1,-0.798720267365567,1.45945395381495
"197","rotaBE",5,3,"ar1",209,3.18314967462962,8.15004543947437,0.02,0.01,0.009,0.011,1,0.008,0.035,0.011,0.014,0.016,0.015,0.017,0,-1.11500559073333,1.45945395381495
"198","rotaBE",6,3,"ar1",209,4.7071667649912,14.6463041033824,0.006,0.009,0.007,0.013,0.008,1,0.01,0.002,0.005,0.009,0.011,0.028,3,-0.446079149179145,1.45945395381495
"199","rotaBE",7,3,"ar1",209,4.88888077403015,18.8119520833893,0.012,0.015,0.025,0.025,0.035,0.01,1,0.015,0.015,0.01,0.009,0.025,0,-1.12717802730566,1.45945395381495
"200","rotaBE",8,3,"ar1",209,2.59487296770698,5.42679874609766,0.009,0.002,0.004,0.004,0.011,0.002,0.015,1,0.013,0.007,0.003,0.004,2,-0.255359709796797,1.45945395381495
"201","rotaBE",9,3,"ar1",209,3.09343052609433,8.32833511741063,0.025,0.004,0.005,0.006,0.014,0.005,0.015,0.013,1,0.042,0.008,0.007,0,-1.07191727683236,1.45945395381495
"202","rotaBE",10,3,"ar1",209,5.3668787601357,22.2966687203749,0.03,0.006,0.005,0.006,0.016,0.009,0.01,0.007,0.042,1,0.021,0.01,4,-0.289474294707502,1.45945395381495
"203","rotaBE",11,3,"ar1",209,4.29694082414088,12.2842037594781,0.013,0.006,0.005,0.005,0.015,0.011,0.009,0.003,0.008,0.021,1,0.01,1,-0.94067076408423,1.45945395381495
"204","rotaBE",12,3,"ar1",209,4.66155075426238,18.7512690607186,0.007,0.019,0.034,0.07,0.017,0.028,0.025,0.004,0.007,0.01,0.01,1,4,-0.152773432409556,1.45945395381495
"205","rotaBE",1,4,"ar1",209,4.14192600062984,12.2288335441842,1,0.006,0.005,0.005,0.026,0.008,0.016,0.012,0.033,0.041,0.017,0.009,0,-1.18443114501279,1.70384731149456
"206","rotaBE",2,4,"ar1",209,2.37797542421295,4.74278984453598,0.006,1,0.01,0.009,0.013,0.011,0.02,0.003,0.005,0.009,0.008,0.022,0,-1.09191899578693,1.70384731149456
"207","rotaBE",3,4,"ar1",209,3.22972879835133,7.95261425615026,0.005,0.01,1,0.031,0.012,0.008,0.031,0.005,0.006,0.007,0.006,0.037,0,-1.14527847199574,1.70384731149456
"208","rotaBE",4,4,"ar1",209,4.07364870844134,14.0894882809804,0.005,0.009,0.031,1,0.011,0.012,0.023,0.004,0.006,0.006,0.005,0.063,1,-0.818854273318343,1.70384731149456
"209","rotaBE",5,4,"ar1",209,3.79689939227572,11.0908277354409,0.026,0.013,0.012,0.011,1,0.011,0.046,0.014,0.018,0.021,0.019,0.021,1,-0.839836730418838,1.70384731149456
"210","rotaBE",6,4,"ar1",209,5.31141618870512,18.1882794135429,0.008,0.011,0.008,0.012,0.011,1,0.012,0.003,0.006,0.012,0.014,0.033,11,1.33385417465588,1.70384731149456
"211","rotaBE",7,4,"ar1",209,6.02007961034963,29.0167744065835,0.016,0.02,0.031,0.023,0.046,0.012,1,0.021,0.02,0.013,0.011,0.028,3,-0.560652579483753,1.70384731149456
"212","rotaBE",8,4,"ar1",209,2.91759982478258,6.52418343632083,0.012,0.003,0.005,0.004,0.014,0.003,0.021,1,0.017,0.01,0.004,0.005,1,-0.750749237331536,1.70384731149456
"213","rotaBE",9,4,"ar1",209,3.7842793719604,12.0377766933829,0.033,0.005,0.006,0.006,0.018,0.006,0.02,0.017,1,0.058,0.012,0.008,3,-0.226046429232976,1.70384731149456
"214","rotaBE",10,4,"ar1",209,6.80206813205959,36.9370562986874,0.041,0.009,0.007,0.006,0.021,0.012,0.013,0.01,0.058,1,0.028,0.013,2,-0.790127498946068,1.70384731149456
"215","rotaBE",11,4,"ar1",209,4.88226234960111,15.3206183722473,0.017,0.008,0.006,0.005,0.019,0.014,0.011,0.004,0.012,0.028,1,0.012,1,-0.991851678907451,1.70384731149456
"216","rotaBE",12,4,"ar1",209,5.2193729456478,23.6869978416974,0.009,0.022,0.037,0.063,0.021,0.033,0.028,0.005,0.008,0.013,0.012,1,1,-0.86694770974522,1.70384731149456
"217","rotaBE",1,1,"ar1",210,2.28079669120653,4.39434127634296,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.133950733084549,0.961328518598264
"218","rotaBE",2,1,"ar1",210,1.51058609368372,2.43769174793633,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.967511395090586,0.961328518598264
"219","rotaBE",3,1,"ar1",210,1.88225318519045,3.32169576940386,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.03275692095041,0.961328518598264
"220","rotaBE",4,1,"ar1",210,3.59329898347263,8.83925897677202,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.535906901420774,0.961328518598264
"221","rotaBE",5,1,"ar1",210,1.55980861773057,2.54831822833676,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.350681414259679,0.961328518598264
"222","rotaBE",6,1,"ar1",210,3.25859343896035,7.572777029897,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.45735968336671,0.961328518598264
"223","rotaBE",7,1,"ar1",210,1.89887402774237,3.36385024365272,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0551371588338006,0.961328518598264
"224","rotaBE",8,1,"ar1",210,1.85647668084359,3.2567643421644,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.474594144698142,0.961328518598264
"225","rotaBE",9,1,"ar1",210,1.77781674176874,3.06195637018078,0,0,0,0,0,0,0,0,1,0,0,0,2,0.126973131959787,0.961328518598264
"226","rotaBE",10,1,"ar1",210,2.33399222026318,4.54727585788075,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.09452013034167,0.961328518598264
"227","rotaBE",11,1,"ar1",210,3.19040733053032,7.32593122217387,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.80927004562984,0.961328518598264
"228","rotaBE",12,1,"ar1",210,2.21698012864543,4.21390564356485,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.07998916150867,0.961328518598264
"229","rotaBE",1,2,"ar1",210,3.12819637346974,7.55648301050772,1,0.002,0.002,0.001,0.013,0.004,0.006,0.006,0.016,0.017,0.009,0.003,2,-0.410416530077856,1.28096340195413
"230","rotaBE",2,2,"ar1",210,1.93988140999523,3.50945759434271,0.002,1,0.004,0.004,0.006,0.005,0.008,0.001,0.002,0.003,0.004,0.009,1,-0.501710349791636,1.28096340195413
"231","rotaBE",3,2,"ar1",210,2.52373469911075,5.31223026975413,0.002,0.004,1,0.015,0.004,0.003,0.013,0.002,0.002,0.002,0.002,0.015,0,-1.094977645249,1.28096340195413
"232","rotaBE",4,2,"ar1",210,3.29603170471907,9.15124973693471,0.001,0.004,0.015,1,0.004,0.005,0.009,0.002,0.002,0.002,0.002,0.029,1,-0.758992836597778,1.28096340195413
"233","rotaBE",5,2,"ar1",210,2.57036578543119,5.65687078788259,0.013,0.006,0.004,0.004,1,0.005,0.018,0.007,0.008,0.009,0.01,0.008,0,-1.08070410765677,1.28096340195413
"234","rotaBE",6,2,"ar1",210,4.27623611147175,12.3690305839898,0.004,0.005,0.003,0.005,0.005,1,0.005,0.001,0.002,0.005,0.008,0.016,3,-0.362880137355483,1.28096340195413
"235","rotaBE",7,2,"ar1",210,3.52795163744825,9.89947081526007,0.006,0.008,0.013,0.009,0.018,0.005,1,0.009,0.008,0.005,0.005,0.011,0,-1.12128660279401,1.28096340195413
"236","rotaBE",8,2,"ar1",210,2.40217263050662,4.83839490867067,0.006,0.001,0.002,0.002,0.007,0.001,0.009,1,0.009,0.004,0.002,0.002,2,-0.182836060654917,1.28096340195413
"237","rotaBE",9,2,"ar1",210,2.5840029866012,6.06191414301826,0.016,0.002,0.002,0.002,0.008,0.002,0.008,0.009,1,0.024,0.005,0.003,0,-1.0495137209915,1.28096340195413
"238","rotaBE",10,2,"ar1",210,4.17572259984241,13.2993059005383,0.017,0.003,0.002,0.002,0.009,0.005,0.005,0.004,0.024,1,0.013,0.005,4,-0.0481851408014309,1.28096340195413
"239","rotaBE",11,2,"ar1",210,3.97895242565633,10.8220869703568,0.009,0.004,0.002,0.002,0.01,0.008,0.005,0.002,0.005,0.013,1,0.005,1,-0.905540872968665,1.28096340195413
"240","rotaBE",12,2,"ar1",210,3.25106618732225,8.97939637854496,0.003,0.009,0.015,0.029,0.008,0.016,0.011,0.002,0.003,0.005,0.005,1,4,0.249930850402317,1.28096340195413
"241","rotaBE",1,3,"ar1",210,3.8387248224942,10.7685872694123,1,0.004,0.003,0.002,0.021,0.006,0.011,0.01,0.026,0.03,0.013,0.006,0,-1.16978922039356,1.60617479579295
"242","rotaBE",2,3,"ar1",210,2.2455074747593,4.36807102874538,0.004,1,0.007,0.005,0.01,0.009,0.014,0.002,0.003,0.006,0.007,0.015,0,-1.07440905330965,1.60617479579295
"243","rotaBE",3,3,"ar1",210,2.97267503177272,6.94723057684857,0.003,0.007,1,0.019,0.007,0.005,0.021,0.003,0.004,0.004,0.004,0.023,0,-1.12782464060568,1.60617479579295
"244","rotaBE",4,3,"ar1",210,3.57194773258228,10.5419626383045,0.002,0.005,0.019,1,0.006,0.007,0.013,0.002,0.003,0.003,0.003,0.038,1,-0.792139011731627,1.60617479579295
"245","rotaBE",5,3,"ar1",210,3.36913500767522,9.03035673548146,0.021,0.01,0.007,0.006,1,0.008,0.033,0.011,0.013,0.015,0.016,0.013,1,-0.788383191843449,1.60617479579295
"246","rotaBE",6,3,"ar1",210,5.02261377014368,16.5573635373233,0.006,0.009,0.005,0.007,0.008,1,0.009,0.002,0.004,0.009,0.011,0.025,11,1.46897947103497,1.60617479579295
"247","rotaBE",7,3,"ar1",210,4.98626354269053,19.5814395277775,0.011,0.014,0.021,0.013,0.033,0.009,1,0.015,0.014,0.009,0.008,0.018,3,-0.448863781023216,1.60617479579295
"248","rotaBE",8,3,"ar1",210,2.77865834986654,6.08202141452262,0.01,0.002,0.003,0.002,0.011,0.002,0.015,1,0.014,0.007,0.003,0.003,1,-0.721221330971641,1.60617479579295
"249","rotaBE",9,3,"ar1",210,3.37369146302667,9.8145781590736,0.026,0.003,0.004,0.003,0.013,0.004,0.014,0.014,1,0.043,0.008,0.005,3,-0.119282671606017,1.60617479579295
"250","rotaBE",10,3,"ar1",210,5.86536186553713,26.8182478398143,0.03,0.006,0.004,0.003,0.015,0.009,0.009,0.007,0.043,1,0.022,0.008,2,-0.746405717965134,1.60617479579295
"251","rotaBE",11,3,"ar1",210,4.64779316087046,14.159115697196,0.013,0.007,0.004,0.003,0.016,0.011,0.008,0.003,0.008,0.022,1,0.008,1,-0.969420366412665,1.60617479579295
"252","rotaBE",12,3,"ar1",210,4.23403790868059,15.0786573708879,0.006,0.015,0.023,0.038,0.013,0.025,0.018,0.003,0.005,0.008,0.008,1,1,-0.832844208077156,1.60617479579295
"253","rotaBE",1,4,"ar1",210,4.52842253636816,14.4503651646843,1,0.006,0.005,0.003,0.027,0.008,0.015,0.013,0.035,0.043,0.018,0.008,0,-1.19126266820208,1.66488654345365
"254","rotaBE",2,4,"ar1",210,2.53409683787444,5.25646319827901,0.006,1,0.009,0.007,0.014,0.011,0.02,0.003,0.005,0.009,0.009,0.02,2,-0.23295562026091,1.66488654345365
"255","rotaBE",3,4,"ar1",210,3.40196818570326,8.69795900398442,0.005,0.009,1,0.023,0.01,0.007,0.03,0.005,0.006,0.006,0.005,0.03,1,-0.81443901996982,1.66488654345365
"256","rotaBE",4,4,"ar1",210,4.03922743720463,13.0657556593287,0.003,0.007,0.023,1,0.007,0.009,0.016,0.003,0.004,0.005,0.004,0.046,0,-1.11745756920996,1.66488654345365
"257","rotaBE",5,4,"ar1",210,4.12612458894655,12.9909444360686,0.027,0.014,0.01,0.007,1,0.01,0.045,0.016,0.018,0.021,0.02,0.017,2,-0.589886351195192,1.66488654345365
"258","rotaBE",6,4,"ar1",210,5.71588848427542,20.9879595866742,0.008,0.011,0.007,0.009,0.01,1,0.011,0.003,0.006,0.012,0.014,0.031,2,-0.811105903737992,1.66488654345365
"259","rotaBE",7,4,"ar1",210,6.44911646504248,33.5432113619784,0.015,0.02,0.03,0.016,0.045,0.011,1,0.022,0.019,0.012,0.011,0.023,1,-0.940857325956387,1.66488654345365
"260","rotaBE",8,4,"ar1",210,3.13014170445456,7.36135933400116,0.013,0.003,0.005,0.003,0.016,0.003,0.022,1,0.018,0.01,0.005,0.005,2,-0.416537295290428,1.66488654345365
"261","rotaBE",9,4,"ar1",210,4.19505853068379,14.7856159562354,0.035,0.005,0.006,0.004,0.018,0.006,0.019,0.018,1,0.061,0.012,0.007,1,-0.830919799563557,1.66488654345365
"262","rotaBE",10,4,"ar1",210,7.59945211020694,47.2487840311369,0.043,0.009,0.006,0.005,0.021,0.012,0.012,0.01,0.061,1,0.03,0.011,2,-0.81461089929918,1.66488654345365
"263","rotaBE",11,4,"ar1",210,5.29163024306463,17.8031962895705,0.018,0.009,0.005,0.004,0.02,0.014,0.011,0.005,0.012,0.03,1,0.011,1,-1.01712260645775,1.66488654345365
"264","rotaBE",12,4,"ar1",210,5.27075989991604,23.402190632917,0.008,0.02,0.03,0.046,0.017,0.031,0.023,0.005,0.007,0.011,0.011,1,2,-0.676114746379283,1.66488654345365
"265","rotaBE",1,1,"ar1",211,2.76904903967162,5.88740210228101,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.316951042727821,1.13200710960356
"266","rotaBE",2,1,"ar1",211,1.59922981862639,2.63935532943003,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.368845496637153,1.13200710960356
"267","rotaBE",3,1,"ar1",211,1.91130136901521,3.39697129555906,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0370106876187,1.13200710960356
"268","rotaBE",4,1,"ar1",211,2.52342817564792,5.11310688543453,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.673720167363071,1.13200710960356
"269","rotaBE",5,1,"ar1",211,2.06989577895539,3.81234828088722,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.06011308319869,1.13200710960356
"270","rotaBE",6,1,"ar1",211,3.65016484379653,9.06878797239084,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.215898118796319,1.13200710960356
"271","rotaBE",7,1,"ar1",211,3.10000402224435,7.00830953483081,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.1709965615416,1.13200710960356
"272","rotaBE",8,1,"ar1",211,2.1724596739998,4.09186828073409,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.0852563505097074,1.13200710960356
"273","rotaBE",9,1,"ar1",211,2.41421306777668,4.78457783529472,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.10370696789229,1.13200710960356
"274","rotaBE",10,1,"ar1",211,2.55095248282338,5.19743316672353,0,0,0,0,0,0,0,0,0,1,0,0,4,0.635606266561892,1.13200710960356
"275","rotaBE",11,1,"ar1",211,3.26876898741775,7.61419588638395,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.822201480161433,1.13200710960356
"276","rotaBE",12,1,"ar1",211,1.73694048792678,2.96391027236602,0,0,0,0,0,0,0,0,0,0,0,1,4,1.3145086517226,1.13200710960356
"277","rotaBE",1,2,"ar1",211,3.55133004473279,9.41347198965062,1,0.003,0.002,0.002,0.017,0.005,0.009,0.009,0.021,0.022,0.011,0.004,0,-1.15748698979149,1.50235639390205
"278","rotaBE",2,2,"ar1",211,2.08192586020148,3.90337183167479,0.003,1,0.005,0.004,0.008,0.007,0.012,0.002,0.002,0.004,0.006,0.01,0,-1.05376870782698,1.50235639390205
"279","rotaBE",3,2,"ar1",211,2.68105136752839,5.85982549872625,0.002,0.005,1,0.014,0.006,0.004,0.018,0.003,0.003,0.003,0.003,0.016,0,-1.10754860213851,1.50235639390205
"280","rotaBE",4,2,"ar1",211,3.13335485792729,8.09722697604396,0.002,0.004,0.014,1,0.004,0.005,0.009,0.002,0.002,0.002,0.002,0.025,1,-0.74971283239453,1.50235639390205
"281","rotaBE",5,2,"ar1",211,3.01232521314134,7.40877929206525,0.017,0.008,0.006,0.004,1,0.006,0.027,0.01,0.01,0.011,0.013,0.009,1,-0.739307037010848,1.50235639390205
"282","rotaBE",6,2,"ar1",211,4.65937972237361,14.4884048442211,0.005,0.007,0.004,0.005,0.006,1,0.007,0.002,0.003,0.007,0.01,0.02,11,1.66579463434774,1.50235639390205
"283","rotaBE",7,2,"ar1",211,4.51500760643337,15.9448750198316,0.009,0.012,0.018,0.009,0.027,0.007,1,0.013,0.011,0.006,0.006,0.013,3,-0.37940605150276,1.50235639390205
