"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2188","rotaBE",4,1,"ar1",251,0.929142071365799,1.29314791776624,0,1,0,4,0,0.784013284005591,0,0.456569984504803,1.28355299334635
"2189","rotaBE",5,1,"ar1",251,0.644526349106811,0.819682527735453,0,1,0,3,2,2.27077134898065,0.852001107006,0.955233628070706,1.28355299334635
"2190","rotaBE",6,1,"ar1",251,1.45949236082202,2.35764005818324,0,2,0,5,0,1.13739190356066,0,0.320654229345793,1.28355299334635
"2191","rotaBE",7,1,"ar1",251,1.03042819507409,1.47812044423363,0,2,0,4,2,1.85867366703595,0.73027079325548,0.886150034351757,1.28355299334635
"2192","rotaBE",8,1,"ar1",251,0.496099714359482,0.599872162484322,0,1,0,2,1,1.34139376800959,0.637324836417909,0.898805807093093,1.28355299334635
"2193","rotaBE",9,1,"ar1",251,0.510087006475759,0.619793574743279,0,1,0,3,0,0.462015304907294,0,0.630012697582194,1.28355299334635
"2194","rotaBE",10,1,"ar1",251,0.886871673454248,1.21851073390222,0,1,0,4,0,0.753445355948585,0,0.470741882219872,1.28355299334635
"2195","rotaBE",11,1,"ar1",251,0.769355094937876,1.01892819683525,0,1,0,3,1,1.2094891332368,0.513588695275335,0.811938352703273,1.28355299334635
"2196","rotaBE",12,1,"ar1",251,0.705387390307857,0.915184495829707,0,1,0,3,2,2.17764211024875,0.832466435218546,0.94577481980802,1.28355299334635
"2197","rotaBE",1,2,"ar1",251,0.802583528052156,1.11799572049206,0,1,0,4,0,0.678048566647165,0,0.507606586911467,1.27501180043676
"2198","rotaBE",2,2,"ar1",251,0.421306812549471,0.504285010767748,0,1,0,2,1,1.43034844956835,0.680849261290335,0.920074810969842,1.27501180043676
"2199","rotaBE",3,2,"ar1",251,0.588218160222772,0.757636304568603,0,1,0,3,1,1.29533275022278,0.59565686799816,0.869463607915905,1.27501180043676
"2200","rotaBE",4,2,"ar1",251,0.824264834602017,1.15873769501632,0,1,0,4,0,0.694307836586833,0,0.499420008636902,1.27501180043676
"2201","rotaBE",5,2,"ar1",251,0.611540406167439,0.797357312340449,0,1,0,3,0,0.535212173828146,0,0.585545039631296,1.27501180043676
"2202","rotaBE",6,2,"ar1",251,1.15903544738407,1.80187418994374,0,2,0,5,0,0.926247207861642,0,0.396037170251312,1.27501180043676
"2203","rotaBE",7,2,"ar1",251,0.927246802165196,1.34826817197155,0,1,0,4,1,1.20478304866547,0.463894990080584,0.763652015226517,1.27501180043676
"2204","rotaBE",8,2,"ar1",251,0.570768499888939,0.720999535001634,0,1,0,3,0,0.506646813091945,0,0.602512532446883,1.27501180043676
"2205","rotaBE",9,2,"ar1",251,0.610058362012999,0.77865209759112,0,1,0,3,3,3.52345775055515,0.958607160979478,0.988104425426216,1.27501180043676
"2206","rotaBE",10,2,"ar1",251,1.08339719038775,1.61020976157066,0,2,0,4,0,0.883811923440989,0,0.413204800707657,1.27501180043676
"2207","rotaBE",11,2,"ar1",251,0.896893318013416,1.26603892609951,0,1,0,4,3,2.88244394323602,0.910455814929136,0.966453555095348,1.27501180043676
"2208","rotaBE",12,2,"ar1",251,0.819327067053508,1.11634678844268,0,1,0,4,0,0.698545341631603,0,0.497308191408983,1.27501180043676
"2209","rotaBE",1,3,"ar1",251,0.823815060279301,1.1485598658244,0,1,0,4,3,3.01437823828243,0.923492874490039,0.97256921428219,1.60022982241343
"2210","rotaBE",2,3,"ar1",251,0.46004078443685,0.563865954164561,0,1,0,2,0,0.415317540733815,0,0.660130629055911,1.60022982241343
"2211","rotaBE",3,3,"ar1",251,0.636800662440576,0.825551728969838,0,1,0,3,0,0.557587256918119,0,0.572588908501867,1.60022982241343
"2212","rotaBE",4,3,"ar1",251,0.870688540687786,1.238568739175,0,1,0,4,2,2.00737661492624,0.780985079809867,0.915325719836328,1.60022982241343
"2213","rotaBE",5,3,"ar1",251,0.648989799608878,0.852216419818132,0,1,0,3,0,0.565644641487685,0,0.567993876296246,1.60022982241343
"2214","rotaBE",6,3,"ar1",251,1.19289187633511,1.86475974591833,0,2,0,5,2,1.79131621259196,0.685320704949328,0.852061264097467,1.60022982241343
"2215","rotaBE",7,3,"ar1",251,0.990878433750264,1.4603258472196,0,2,0,4,1,1.20015164649723,0.442935766290859,0.744084306618894,1.60022982241343
"2216","rotaBE",8,3,"ar1",251,0.630053857851411,0.810884092808843,0,1,0,3,2,2.30556693327806,0.855752150830721,0.955454410929346,1.60022982241343
