"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"17","rotaBE",5,3,"lin",205,1.11613433852476,1.75401831635523,0,2,0,5,0,0.892761542163545,0,0.409523273990044,1.67710719975189
"18","rotaBE",6,3,"lin",205,1.66365027130615,3.00253899375159,0,2,0,6,0,1.23754615358309,0,0.290095194322021,1.67710719975189
"19","rotaBE",7,3,"lin",205,1.6640930761102,3.05425247524971,0,2,0,6,0,1.22988471895797,0,0.292326275416109,1.67710719975189
"20","rotaBE",8,3,"lin",205,0.982151930185892,1.46519312106964,0,2,0,4,2,1.92301841989101,0.747861837137978,0.894026945083875,1.67710719975189
"21","rotaBE",9,3,"lin",205,1.04485405186641,1.59984863788043,0,2,0,4,0,0.845557629524208,0,0.429317891118626,1.67710719975189
"22","rotaBE",10,3,"lin",205,1.87577575069478,3.52901576470834,0,3,0,7,0,1.36222283021062,0,0.256090897232239,1.67710719975189
"23","rotaBE",11,3,"lin",205,1.56603568659618,2.74831789681335,0,2,0,6,0,1.18277823094959,0,0.306426232077747,1.67710719975189
"24","rotaBE",12,3,"lin",205,1.22522488505626,1.96114384037664,0,2,0,5,1,1.2095545847691,0.379442657034066,0.677772787658801,1.67710719975189
"25","rotaBE",1,4,"lin",205,1.407058106591,2.36423948783637,0,2,0,5,2,1.71796707115061,0.62912717283473,0.808557719757395,2.94746951823337
"26","rotaBE",2,4,"lin",205,0.832932557109835,1.18052728031991,0,1,0,4,1,1.21603579417128,0.496638217135393,0.793041060036704,2.94746951823337
"27","rotaBE",3,4,"lin",205,1.11089468108152,1.72460396515071,0,2,0,4,0,0.892828338789643,0,0.409495920130616,2.94746951823337
"28","rotaBE",4,4,"lin",205,1.30439648862821,2.29122147830053,0,2,0,5,33,20.678280330919,0.999999997473008,0.99999999851902,2.94746951823337
"29","rotaBE",5,4,"lin",205,1.19061188414288,1.91376650304695,0,2,0,5,1,1.20688083252408,0.389179975289024,0.68830883409507,2.94746951823337
"30","rotaBE",6,4,"lin",205,1.81239169651199,3.38354770580099,0,3,0,6,1,1.31577443384536,0.265796690458,0.534063178582371,2.94746951823337
"31","rotaBE",7,4,"lin",205,1.72539314896669,3.24613142299543,0,3,0,6,0,1.26208311370076,0,0.283063757922623,2.94746951823337
"32","rotaBE",8,4,"lin",205,1.07404661222739,1.6626439292781,0,2,0,4,0,0.865722165405752,0,0.420747593529558,2.94746951823337
"33","rotaBE",9,4,"lin",205,1.10562003834381,1.74264037472454,0,2,0,4,1,1.2030145137844,0.412446655488217,0.712734280442803,2.94746951823337
"34","rotaBE",10,4,"lin",205,2.0324542740467,3.99198558698265,1,3,0,7,0,1.44590186132078,0,0.235533562131567,2.94746951823337
"35","rotaBE",11,4,"lin",205,1.71444902780516,3.10378171644006,0,3,0,6,2,1.65781936418301,0.554854864782396,0.745408921154743,2.94746951823337
"36","rotaBE",12,4,"lin",205,1.35398283265911,2.25769542157043,0,2,0,5,2,1.7375319311905,0.643521539390302,0.819475671452851,2.94746951823337
"37","rotaBE",1,2,"lin",206,1.24696757324022,1.94683833020683,0,2,0,5,0,0.994292515851583,0,0.369985110571741,1.72140369305886
"38","rotaBE",2,2,"lin",206,0.778244516989252,1.0531594510368,0,1,0,3,0,0.667415443115217,0,0.513032828277466,1.72140369305886
"39","rotaBE",3,2,"lin",206,0.87743703300383,1.23795193606429,0,1,0,4,1,1.20198608161805,0.478144429754323,0.778741039019038,1.72140369305886
"40","rotaBE",4,2,"lin",206,1.3380203101552,2.26719057774958,0,2,0,5,11,8.12632049332401,0.99936372888791,0.999659382950871,1.72140369305886
"41","rotaBE",5,2,"lin",206,0.943114260872168,1.36465361143436,0,1,0,4,0,0.78392285765605,0,0.456611272328538,1.72140369305886
"42","rotaBE",6,2,"lin",206,1.71126738536283,3.02499369879751,0,3,0,6,0,1.28048811112936,0,0.277901620468616,1.72140369305886
"43","rotaBE",7,2,"lin",206,1.48268493525956,2.49435870990299,0,2,0,6,0,1.13970480143162,0,0.319913445869923,1.72140369305886
"44","rotaBE",8,2,"lin",206,0.962938255219347,1.39186612080663,0,1,0,4,2,1.92417060956648,0.752514912316153,0.898511707316601,1.72140369305886
"45","rotaBE",9,2,"lin",206,0.997868930979282,1.46894371378462,0,2,0,4,0,0.82284120356794,0,0.439182074513945,1.72140369305886
"46","rotaBE",10,2,"lin",206,1.74971637625136,3.13289499058548,0,3,0,6,0,1.30171391197971,0,0.272065097580788,1.72140369305886
"47","rotaBE",11,2,"lin",206,1.62170986443193,2.80278774545082,0,2,0,6,0,1.22843006882001,0,0.292751817305219,1.72140369305886
"48","rotaBE",12,2,"lin",206,1.20017173825738,1.85600458763067,0,2,0,5,1,1.2010284529292,0.381879730827969,0.682764337904962,1.72140369305886
"49","rotaBE",1,3,"lin",206,1.38170482438432,2.28047767867445,0,2,0,5,2,1.72028844605294,0.634740528334924,0.813755032771373,2.98892815842362
"50","rotaBE",2,3,"lin",206,0.841720047379274,1.19474799875566,0,1,0,4,1,1.2119404334929,0.492888366292799,0.790507574769692,2.98892815842362
"51","rotaBE",3,3,"lin",206,1.04943203201115,1.56365615040981,0,2,0,4,0,0.857998559858841,0,0.424009864004665,2.98892815842362
"52","rotaBE",4,3,"lin",206,1.24795587821457,2.11226058973917,0,2,0,5,33,21.3890248227179,0.999999998815052,0.999999999328935,2.98892815842362
"53","rotaBE",5,3,"lin",206,1.1198848245675,1.72922805623752,0,2,0,4,1,1.19904003289419,0.405651702079798,0.707135189353096,2.98892815842362
"54","rotaBE",6,3,"lin",206,1.86763188258236,3.51371911723674,0,3,0,7,1,1.32932034379582,0.25741308658888,0.522070162599381,2.98892815842362
"55","rotaBE",7,3,"lin",206,1.66401442724798,3.00309165334512,0,2,0,6,0,1.23919424713216,0,0.289617484067368,2.98892815842362
"56","rotaBE",8,3,"lin",206,1.05750812395467,1.59386943478701,0,2,0,4,0,0.860348155144008,0,0.423014781905227,2.98892815842362
"57","rotaBE",9,3,"lin",206,1.09062362510075,1.68723834545621,0,2,0,4,1,1.19957835630012,0.414914341256797,0.716235576588323,2.98892815842362
