"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1332","rotaBE",12,1,"geom",233,1.67483477149522,2.75736593624786,0,2,0,6,6,4.09228558434835,0.968276657263321,0.984977675580391,1.57886660855848
"1333","rotaBE",1,2,"geom",233,1.05644839570111,1.46972630128054,0,2,0,4,0,0.887102462213454,0,0.411847368855845,1.50398332993804
"1334","rotaBE",2,2,"geom",233,0.680517907245456,0.83850929109055,0,1,0,3,1,1.22165252303884,0.544081672163838,0.838824367325343,1.50398332993804
"1335","rotaBE",3,2,"geom",233,0.857459279810679,1.12332528435071,0,1,0,4,2,1.98501679087686,0.781964150771239,0.919342458166585,1.50398332993804
"1336","rotaBE",4,2,"geom",233,1.21553024437611,1.79289892228824,0,2,0,5,2,1.75292096382362,0.674229861237324,0.847496957886418,1.50398332993804
"1337","rotaBE",5,2,"geom",233,0.978366765829967,1.34319004037029,0,2,0,4,0,0.828632399042665,0,0.43664603570746,1.50398332993804
"1338","rotaBE",6,2,"geom",233,1.47296630292539,2.29275405340402,0,2,0,5,0,1.16548318830632,0,0.311771981056452,1.50398332993804
"1339","rotaBE",7,2,"geom",233,1.24854295143051,1.90215271279929,0,2,0,5,3,2.43976765550158,0.84199631242519,0.929177417584312,1.50398332993804
"1340","rotaBE",8,2,"geom",233,0.883904724386676,1.16051250057488,0,1,0,4,0,0.764535633278839,0,0.465550066745331,1.50398332993804
"1341","rotaBE",9,2,"geom",233,0.741126531540258,0.954916965350283,0,1,0,3,2,2.1258333649937,0.820351196301962,0.939684674775248,1.50398332993804
"1342","rotaBE",10,2,"geom",233,1.71357841730332,2.9177062708635,0,3,0,6,1,1.28733492191959,0.272273254609251,0.548278634273008,1.50398332993804
"1343","rotaBE",11,2,"geom",233,1.43967670215282,2.18323845761567,0,2,0,5,0,1.15091802697271,0,0.316346221669933,1.50398332993804
"1344","rotaBE",12,2,"geom",233,1.24888112610374,1.91035446492884,0,2,0,5,3,2.44131485094106,0.841870600060826,0.928916923305506,1.50398332993804
"1345","rotaBE",1,3,"geom",233,0.892068683670132,1.18122686055393,0,1,0,4,1,1.1816265849869,0.463762020393831,0.770541350287425,1.82145648393748
"1346","rotaBE",2,3,"geom",233,0.596959337041968,0.699892761376127,0,1,0,3,0,0.547455420641482,0,0.578419774385761,1.82145648393748
"1347","rotaBE",3,3,"geom",233,0.728696373262188,0.909883985268177,0,1,0,3,2,2.12982655412897,0.822278693307967,0.941136600785943,1.82145648393748
"1348","rotaBE",4,3,"geom",233,0.952940186583874,1.33648733212305,0,1,0,4,2,1.91842261179672,0.754380570637766,0.901218971346953,1.82145648393748
"1349","rotaBE",5,3,"geom",233,0.795902721069843,1.03491537325649,0,1,0,3,1,1.19602789596429,0.499910393146009,0.802303359014473,1.82145648393748
