"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"4262","rotaBE",2,2,"geom",294,0.3478509438618,0.401944645243371,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.548668544391118,0.226067109860849
"4263","rotaBE",3,2,"geom",294,0.434808171545691,0.522353899181606,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,1,0.782012065479671,0.226067109860849
"4264","rotaBE",4,2,"geom",294,0.390547152867979,0.465934717054778,0,0,0.001,1,0,0,0,0,0,0,0,0.002,1,0.892848091538021,0.226067109860849
"4265","rotaBE",5,2,"geom",294,0.328293085398021,0.378678775204482,0.001,0.001,0,0,1,0,0.001,0.001,0,0.001,0.001,0,0,-0.533489963763411,0.226067109860849
"4266","rotaBE",6,2,"geom",294,0.871105599849215,1.21430769781656,0,0.001,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.790508295119173,0.226067109860849
"4267","rotaBE",7,2,"geom",294,0.523175016614452,0.65392002493542,0,0.001,0.001,0,0.001,0,1,0.001,0,0,0,0.001,0,-0.646970797602202,0.226067109860849
"4268","rotaBE",8,2,"geom",294,0.465239076375663,0.563124880129677,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,1,0.712618851270015,0.226067109860849
"4269","rotaBE",9,2,"geom",294,0.315383584270008,0.363625368631226,0.001,0,0,0,0,0,0,0.001,1,0.002,0,0,1,1.135325052271,0.226067109860849
"4270","rotaBE",10,2,"geom",294,0.740368987216265,1.00158780700748,0.002,0,0,0,0.001,0,0,0,0.002,1,0.002,0,1,0.259425135950102,0.226067109860849
"4271","rotaBE",11,2,"geom",294,0.690835121510102,0.908005019764471,0.001,0.001,0,0,0.001,0.001,0,0,0,0.002,1,0,3,2.42332029059583,0.226067109860849
"4272","rotaBE",12,2,"geom",294,0.467811145695666,0.574396606615435,0,0.001,0.001,0.002,0,0.001,0.001,0,0,0,0,1,1,0.702198410496005,0.226067109860849
"4273","rotaBE",1,3,"geom",294,0.476573169309954,0.582855489531494,1,0,0,0,0.001,0,0.001,0.001,0.002,0.002,0.001,0,0,-0.624236476707397,0.278430656002575
"4274","rotaBE",2,3,"geom",294,0.352546764638149,0.408481257253768,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.551608140009794,0.278430656002575
"4275","rotaBE",3,3,"geom",294,0.418533459763601,0.501414226335834,0,0.001,1,0.002,0,0,0.002,0,0,0,0,0.002,1,0.821157384881856,0.278430656002575
"4276","rotaBE",4,3,"geom",294,0.399879193938502,0.482694118812943,0,0,0.002,1,0,0.001,0.001,0,0,0,0,0.003,0,-0.575562916143947,0.278430656002575
"4277","rotaBE",5,3,"geom",294,0.336466731319979,0.390583595908615,0.001,0.001,0,0,1,0,0.002,0.001,0.001,0.001,0.002,0.001,0,-0.538375303271604,0.278430656002575
"4278","rotaBE",6,3,"geom",294,0.887083359803876,1.24692392537948,0,0.001,0,0.001,0,1,0,0,0,0.001,0.001,0.002,0,-0.794409545000268,0.278430656002575
"4279","rotaBE",7,3,"geom",294,0.512647978076936,0.642713904501461,0.001,0.001,0.002,0.001,0.002,0,1,0.001,0.001,0,0.001,0.001,0,-0.639455608851959,0.278430656002575
"4280","rotaBE",8,3,"geom",294,0.468749542433209,0.56918327548729,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,1,0.70416308163708,0.278430656002575
"4281","rotaBE",9,3,"geom",294,0.329444309333059,0.383837479597679,0.002,0,0,0,0.001,0,0.001,0.001,1,0.003,0.001,0,1,1.08233365516558,0.278430656002575
"4282","rotaBE",10,3,"geom",294,0.702078942331883,0.945031479447238,0.002,0,0,0,0.001,0.001,0,0,0.003,1,0.002,0,2,1.33513487701968,0.278430656002575
"4283","rotaBE",11,3,"geom",294,0.684221128562812,0.900235097303754,0.001,0.001,0,0,0.002,0.001,0.001,0,0.001,0.002,1,0.001,3,2.44072650214952,0.278430656002575
"4284","rotaBE",12,3,"geom",294,0.467538275817478,0.578176470414247,0,0.001,0.002,0.003,0.001,0.002,0.001,0,0,0,0.001,1,1,0.700258174609913,0.278430656002575
"4285","rotaBE",1,4,"geom",294,0.475897213408527,0.582646212636086,1,0,0,0,0.002,0,0.001,0.001,0.002,0.003,0.002,0,1,0.686616135145111,0.011878146453638
"4286","rotaBE",2,4,"geom",294,0.358203205366089,0.416099280000757,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.555304235039082,0.011878146453638
"4287","rotaBE",3,4,"geom",294,0.416782525784525,0.499545008617656,0,0.001,1,0.002,0.001,0,0.002,0,0,0,0,0.002,0,-0.589687864486744,0.011878146453638
"4288","rotaBE",4,4,"geom",294,0.417713957641736,0.509331580002072,0,0,0.002,1,0,0.001,0.001,0,0,0,0,0.003,1,0.815898393038673,0.011878146453638
"4289","rotaBE",5,4,"geom",294,0.347363297126712,0.405482343194838,0.002,0.001,0.001,0,1,0.001,0.002,0.001,0.001,0.001,0.002,0.001,1,1.02490950349986,0.011878146453638
"4290","rotaBE",6,4,"geom",294,0.906645547483305,1.28422220803079,0,0.001,0,0.001,0.001,1,0.001,0,0,0.001,0.002,0.002,0,-0.800050581368093,0.011878146453638
"4291","rotaBE",7,4,"geom",294,0.518775362380098,0.653471832188926,0.001,0.001,0.002,0.001,0.002,0.001,1,0.002,0.001,0,0.001,0.001,1,0.59529799260904,0.011878146453638
"4292","rotaBE",8,4,"geom",294,0.474398131613067,0.577719187694607,0.001,0,0,0,0.001,0,0.002,1,0.002,0.001,0,0,0,-0.624143675245252,0.011878146453638
"4293","rotaBE",9,4,"geom",294,0.340698159627349,0.399723821452334,0.002,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,1,1.04280780415211,0.011878146453638
"4294","rotaBE",10,4,"geom",294,0.67630153817975,0.905783906766659,0.003,0,0,0,0.001,0.001,0,0.001,0.003,1,0.002,0,1,0.340116996746986,0.011878146453638
"4295","rotaBE",11,4,"geom",294,0.689848654230209,0.910547004630231,0.002,0.001,0,0,0.002,0.002,0.001,0,0.001,0.002,1,0.001,0,-0.72294063525497,0.011878146453638
"4296","rotaBE",12,4,"geom",294,0.473779848415233,0.589185528717207,0,0.001,0.002,0.003,0.001,0.002,0.001,0,0,0,0.001,1,0,-0.617235006287766,0.011878146453638
"4297","rotaBE",1,1,"geom",295,0.618796382591705,0.785936917643185,1,0,0,0,0,0,0,0,0,0,0,0,1,0.429994765292948,0.17301885236019
"4298","rotaBE",2,1,"geom",295,0.388024516891722,0.453745581428007,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.576040425370089,0.17301885236019
"4299","rotaBE",3,1,"geom",295,0.410311676174934,0.483799266547982,0,0,1,0,0,0,0,0,0,0,0,0,1,0.847793193984099,0.17301885236019
"4300","rotaBE",4,1,"geom",295,0.469002539870223,0.56501700014399,0,0,0,1,0,0,0,0,0,0,0,0,1,0.706417885233617,0.17301885236019
"4301","rotaBE",5,1,"geom",295,0.330962448580708,0.378775195753449,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.537759331582324,0.17301885236019
"4302","rotaBE",6,1,"geom",295,0.898481786254117,1.25085656078714,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.80335133967864,0.17301885236019
"4303","rotaBE",7,1,"geom",295,0.5870984311029,0.737553940472437,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.683618844686398,0.17301885236019
"4304","rotaBE",8,1,"geom",295,0.517574796812555,0.634506559446842,0,0,0,0,0,0,0,1,0,0,0,0,1,0.605636345744741,0.17301885236019
"4305","rotaBE",9,1,"geom",295,0.407257676901076,0.479655384499894,0,0,0,0,0,0,0,0,1,0,0,0,1,0.855857135536509,0.17301885236019
"4306","rotaBE",10,1,"geom",295,0.792553324436684,1.0667380389444,0,0,0,0,0,0,0,0,0,1,0,0,1,0.200852660355672,0.17301885236019
"4307","rotaBE",11,1,"geom",295,0.816089279302468,1.10680037039443,0,0,0,0,0,0,0,0,0,0,1,0,3,2.07587038099397,0.17301885236019
"4308","rotaBE",12,1,"geom",295,0.425389008360622,0.504376583884574,0,0,0,0,0,0,0,0,0,0,0,1,1,0.809089325279074,0.17301885236019
"4309","rotaBE",1,2,"geom",295,0.561710221182378,0.706038515617275,1,0,0,0,0.001,0,0,0.001,0.001,0.002,0.001,0,0,-0.66849494872669,0.254966894613517
"4310","rotaBE",2,2,"geom",295,0.378697519998002,0.442600991833983,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.56922801965453,0.254966894613517
"4311","rotaBE",3,2,"geom",295,0.405992426171862,0.482201815284405,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,1,0.855416379670785,0.254966894613517
"4312","rotaBE",4,2,"geom",295,0.452324923739248,0.552845082676835,0,0,0.001,1,0,0,0.001,0,0,0,0,0.002,0,-0.608343389364158,0.254966894613517
"4313","rotaBE",5,2,"geom",295,0.340796902701527,0.394968818686487,0.001,0.001,0,0,1,0,0.001,0.001,0,0.001,0.001,0,0,-0.542268320499752,0.254966894613517
"4314","rotaBE",6,2,"geom",295,0.906256969777011,1.27695659311061,0,0.001,0,0,0,1,0,0,0,0,0.001,0.002,0,-0.801979546433451,0.254966894613517
"4315","rotaBE",7,2,"geom",295,0.555373164310177,0.702210781515507,0,0.001,0.001,0.001,0.001,0,1,0.001,0,0,0,0.001,0,-0.66275214830328,0.254966894613517
"4316","rotaBE",8,2,"geom",295,0.50291077781639,0.616943242838114,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,1,0.632865965965787,0.254966894613517
"4317","rotaBE",9,2,"geom",295,0.389603345761117,0.462481871296075,0.001,0,0,0,0,0,0,0.001,1,0.002,0,0,1,0.89756268209045,0.254966894613517
"4318","rotaBE",10,2,"geom",295,0.739466531877242,0.998386313642912,0.002,0,0,0,0.001,0,0,0,0.002,1,0.001,0,2,1.26155175351363,0.254966894613517
"4319","rotaBE",11,2,"geom",295,0.763927710472504,1.02857462922186,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,3,2.2047935805638,0.254966894613517
"4320","rotaBE",12,2,"geom",295,0.442528181134074,0.537596443958296,0,0.001,0.001,0.002,0,0.002,0.001,0,0,0,0,1,1,0.760317040742259,0.254966894613517
"4321","rotaBE",1,3,"geom",295,0.531601430320007,0.663377910571682,1,0,0,0,0.002,0,0.001,0.001,0.002,0.002,0.002,0,1,0.575088995297182,0.0143369561697531
"4322","rotaBE",2,3,"geom",295,0.376627539183379,0.440274305632821,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.567610475889334,0.0143369561697531
"4323","rotaBE",3,3,"geom",295,0.410556914327072,0.490001877394725,0,0.001,1,0.002,0,0,0.002,0,0,0,0,0.002,0,-0.586508754031137,0.0143369561697531
"4324","rotaBE",4,3,"geom",295,0.454366365651836,0.560137991392868,0,0,0.002,1,0,0.001,0.001,0,0,0,0,0.003,1,0.72904379625016,0.0143369561697531
"4325","rotaBE",5,3,"geom",295,0.351659152984128,0.41058452905999,0.002,0.001,0,0,1,0,0.002,0.001,0.001,0.001,0.002,0.001,1,1.01181728338204,0.0143369561697531
"4326","rotaBE",6,3,"geom",295,0.920589946249333,1.30764533315858,0,0.001,0,0.001,0,1,0.001,0,0,0.001,0.001,0.002,0,-0.805047014108417,0.0143369561697531
"4327","rotaBE",7,3,"geom",295,0.548405440658396,0.696269434434365,0.001,0.001,0.002,0.001,0.002,0.001,1,0.002,0.001,0,0.001,0.001,1,0.541202801230956,0.0143369561697531
"4328","rotaBE",8,3,"geom",295,0.497979386316052,0.61107564741172,0.001,0,0,0,0.001,0,0.002,1,0.001,0,0,0,0,-0.637035855701338,0.0143369561697531
"4329","rotaBE",9,3,"geom",295,0.3817084079475,0.454325146029082,0.002,0,0,0,0.001,0,0.001,0.001,1,0.003,0.001,0,1,0.917296958020035,0.0143369561697531
"4330","rotaBE",10,3,"geom",295,0.704000815625248,0.947641282838019,0.002,0,0,0,0.001,0.001,0,0,0.003,1,0.002,0,1,0.304066467260873,0.0143369561697531
"4331","rotaBE",11,3,"geom",295,0.74310436279476,0.99710973408053,0.002,0.001,0,0,0.002,0.001,0.001,0,0.001,0.002,1,0.001,0,-0.744180580882012,0.0143369561697531
"4332","rotaBE",12,3,"geom",295,0.45866087424054,0.564719550431174,0,0.001,0.002,0.003,0.001,0.002,0.001,0,0,0,0.001,1,0,-0.610344847927386,0.0143369561697531
"4333","rotaBE",1,4,"geom",295,0.525153361909556,0.654637039973335,1,0,0,0,0.002,0,0.001,0.001,0.002,0.003,0.002,0,1,0.586885095482885,0.359667779213023
"4334","rotaBE",2,4,"geom",295,0.382947518510147,0.448911303108841,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,2,2.41348078139025,0.359667779213023
"4335","rotaBE",3,4,"geom",295,0.417909907172511,0.500960767452588,0,0.001,1,0.002,0.001,0.001,0.002,0,0,0,0,0.002,0,-0.59044684871031,0.359667779213023
"4336","rotaBE",4,4,"geom",295,0.463249182639542,0.575279334388749,0,0,0.002,1,0,0.001,0.001,0,0,0,0,0.004,2,2.0261148804135,0.359667779213023
"4337","rotaBE",5,4,"geom",295,0.364159369397284,0.427913464132322,0.002,0.001,0.001,0,1,0.001,0.002,0.001,0.001,0.001,0.002,0.001,1,0.972009031759519,0.359667779213023
"4338","rotaBE",6,4,"geom",295,0.944474443879843,1.35392980603961,0,0.001,0.001,0.001,0.001,1,0.001,0,0,0.001,0.002,0.003,1,0.047719385492482,0.359667779213023
"4339","rotaBE",7,4,"geom",295,0.553330336514744,0.705974996102482,0.001,0.001,0.002,0.001,0.002,0.001,1,0.002,0.001,0,0.001,0.001,0,-0.658551618379591,0.359667779213023
"4340","rotaBE",8,4,"geom",295,0.50318961266378,0.619184666758719,0.001,0,0,0,0.001,0,0.002,1,0.002,0.001,0,0,1,0.631365098917469,0.359667779213023
"4341","rotaBE",9,4,"geom",295,0.383571743331439,0.458036128233432,0.002,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,1,0.910820235778381,0.359667779213023
"4342","rotaBE",10,4,"geom",295,0.70374256521747,0.950300164178061,0.003,0,0,0,0.001,0.001,0,0.001,0.003,1,0.002,0,1,0.303905707151004,0.359667779213023
"4343","rotaBE",11,4,"geom",295,0.745840697400885,1.00306203827083,0.002,0.001,0,0,0.002,0.002,0.001,0,0.001,0.002,1,0.001,1,0.253771071200783,0.359667779213023
"4344","rotaBE",12,4,"geom",295,0.476792785643144,0.593359102037996,0,0.001,0.002,0.004,0.001,0.003,0.001,0,0,0,0.001,1,1,0.679226965734441,0.359667779213023
"4345","rotaBE",1,1,"geom",296,0.610540199458851,0.772995867737708,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.694425528622963,0.177903147027451
"4346","rotaBE",2,1,"geom",296,0.36779035789465,0.426743508447333,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.563010996950197,0.177903147027451
"4347","rotaBE",3,1,"geom",296,0.459529827756443,0.551560745592297,0,0,1,0,0,0,0,0,0,0,0,0,1,0.727738004998109,0.177903147027451
"4348","rotaBE",4,1,"geom",296,0.526996888950035,0.648035085293212,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.654649426259657,0.177903147027451
"4349","rotaBE",5,1,"geom",296,0.328291621025977,0.375262202581149,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.535910648761444,0.177903147027451
"4350","rotaBE",6,1,"geom",296,0.843558368204564,1.15368325348142,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.785365544003982,0.177903147027451
"4351","rotaBE",7,1,"geom",296,0.501177550524584,0.610646149279466,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.641352508634261,0.177903147027451
"4352","rotaBE",8,1,"geom",296,0.540411493510902,0.667690124287623,0,0,0,0,0,0,0,1,0,0,0,0,1,0.562447101263579,0.177903147027451
"4353","rotaBE",9,1,"geom",296,0.460207037347384,0.552509407176509,0,0,0,0,0,0,0,0,1,0,0,0,1,0.726201898398996,0.177903147027451
"4354","rotaBE",10,1,"geom",296,0.790244513090236,1.06240766053355,0,0,0,0,0,0,0,0,0,1,0,0,2,1.1736862149475,0.177903147027451
"4355","rotaBE",11,1,"geom",296,0.94248968970897,1.32962212229517,0,0,0,0,0,0,0,0,0,0,1,0,3,1.7843412026993,0.177903147027451
"4356","rotaBE",12,1,"geom",296,0.51528614488386,0.631004771587244,0,0,0,0,0,0,0,0,0,0,0,1,1,0.610195656827679,0.177903147027451
"4357","rotaBE",1,2,"geom",296,0.563044884137528,0.708127099494424,1,0,0,0,0.001,0,0,0.001,0.001,0.002,0.001,0,1,0.519255638326242,0.0313107490820255
"4358","rotaBE",2,2,"geom",296,0.37112050290309,0.432476065993956,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.564331001803475,0.0313107490820255
"4359","rotaBE",3,2,"geom",296,0.444456208895029,0.535664783491689,0,0.001,1,0.002,0,0,0.001,0,0,0,0,0.002,0,-0.607270843177193,0.0313107490820255
"4360","rotaBE",4,2,"geom",296,0.503865748221,0.628065114907425,0,0,0.002,1,0,0,0.001,0,0,0,0,0.002,1,0.626032492606519,0.0313107490820255
"4361","rotaBE",5,2,"geom",296,0.34557875665851,0.401308650594736,0.001,0.001,0,0,1,0,0.001,0.001,0,0.001,0.001,0,1,1.03304235460944,0.0313107490820255
"4362","rotaBE",6,2,"geom",296,0.883898062222782,1.23664156669487,0,0.001,0,0,0,1,0,0,0,0,0.001,0.002,0,-0.794841001170885,0.0313107490820255
"4363","rotaBE",7,2,"geom",296,0.516145461691566,0.64305885227009,0,0.001,0.001,0.001,0.001,0,1,0.001,0,0,0,0.001,1,0.60337798220512,0.0313107490820255
"4364","rotaBE",8,2,"geom",296,0.521616483530508,0.644243813433866,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,0,-0.649869535476541,0.0313107490820255
"4365","rotaBE",9,2,"geom",296,0.427021891370477,0.514527315864862,0.001,0,0,0,0,0,0,0.001,1,0.002,0,0,1,0.798792192676316,0.0313107490820255
"4366","rotaBE",10,2,"geom",296,0.739343369369667,0.998998698321233,0.002,0,0,0,0.001,0,0,0,0.002,1,0.002,0,1,0.260787226673964,0.0313107490820255
"4367","rotaBE",11,2,"geom",296,0.852480605993292,1.18168952466278,0.001,0.001,0,0,0.001,0.001,0,0,0,0.002,1,0,0,-0.784210792217079,0.0313107490820255
"4368","rotaBE",12,2,"geom",296,0.506958441842681,0.631543951349404,0,0.001,0.002,0.002,0,0.002,0.001,0,0,0,0,1,0,-0.637926391023937,0.0313107490820255
"4369","rotaBE",1,3,"geom",296,0.546124244966879,0.685227104558947,1,0,0,0,0.002,0,0.001,0.001,0.002,0.002,0.002,0,1,0.54830185815463,0.347117415920902
"4370","rotaBE",2,3,"geom",296,0.380043270566989,0.444839373019162,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,2,2.42885620595886,0.347117415920902
"4371","rotaBE",3,3,"geom",296,0.440459469862662,0.532058150011289,0,0.001,1,0.002,0.001,0,0.002,0,0,0,0,0.002,0,-0.603846289093502,0.347117415920902
"4372","rotaBE",4,3,"geom",296,0.49723834066596,0.624151111450383,0,0,0.002,1,0,0.001,0.001,0,0,0,0,0.003,2,1.90215206055725,0.347117415920902
"4373","rotaBE",5,3,"geom",296,0.361196745384027,0.423497098282485,0.002,0.001,0.001,0,1,0.001,0.002,0.001,0.001,0.001,0.002,0.001,1,0.981616614854308,0.347117415920902
"4374","rotaBE",6,3,"geom",296,0.922043157845384,1.31075359588993,0,0.001,0,0.001,0.001,1,0.001,0,0,0.001,0.002,0.002,1,0.0680916267187723,0.347117415920902
"4375","rotaBE",7,3,"geom",296,0.53374436574055,0.674028941114788,0.001,0.001,0.002,0.001,0.002,0.001,1,0.002,0.001,0,0.001,0.001,0,-0.650120755497522,0.347117415920902
"4376","rotaBE",8,3,"geom",296,0.518958717335858,0.641810476456669,0.001,0,0,0,0.001,0,0.002,1,0.002,0.001,0,0,1,0.600452901683901,0.347117415920902
"4377","rotaBE",9,3,"geom",296,0.413690026835604,0.499154627547949,0.002,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,1,0.829869361286445,0.347117415920902
"4378","rotaBE",10,3,"geom",296,0.728849647609702,0.989943774290915,0.002,0,0,0,0.001,0.001,0,0.001,0.003,1,0.002,0,1,0.272524096701468,0.347117415920902
"4379","rotaBE",11,3,"geom",296,0.815757839675932,1.12189807671352,0.002,0.001,0,0,0.002,0.002,0.001,0,0.001,0.002,1,0.001,1,0.173945146569679,0.347117415920902
"4380","rotaBE",12,3,"geom",296,0.510152874758611,0.641769389607224,0,0.001,0.002,0.003,0.001,0.002,0.001,0,0,0,0.001,1,1,0.611464241146926,0.347117415920902
"4381","rotaBE",1,4,"geom",296,0.544314681294522,0.683719940188915,1,0,0,0,0.002,0.001,0.001,0.001,0.002,0.003,0.002,0,0,-0.658280401442146,0.0263294067089888
"4382","rotaBE",2,4,"geom",296,0.392607155527862,0.461972915066079,0,1,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.002,0,-0.577630282979534,0.0263294067089888
"4383","rotaBE",3,4,"geom",296,0.446967676042886,0.542213944958503,0,0.001,1,0.003,0.001,0.001,0.002,0,0,0,0.001,0.003,0,-0.607002913214092,0.0263294067089888
"4384","rotaBE",4,4,"geom",296,0.503229124061065,0.636166056804132,0,0.001,0.003,1,0,0.001,0.001,0,0,0,0,0.004,0,-0.630929045473845,0.0263294067089888
"4385","rotaBE",5,4,"geom",296,0.377626908901299,0.446454754186707,0.002,0.001,0.001,0,1,0.001,0.003,0.002,0.001,0.001,0.002,0.001,0,-0.565163632249245,0.0263294067089888
"4386","rotaBE",6,4,"geom",296,0.961359584465799,1.38660853385451,0.001,0.001,0.001,0.001,0.001,1,0.001,0,0,0.001,0.002,0.003,1,0.032814429166346,0.0263294067089888
"4387","rotaBE",7,4,"geom",296,0.553076254770828,0.706287223518687,0.001,0.001,0.002,0.001,0.003,0.001,1,0.002,0.001,0,0.001,0.001,0,-0.658103708713474,0.0263294067089888
"4388","rotaBE",8,4,"geom",296,0.529676159630578,0.658264276157877,0.001,0,0,0,0.002,0,0.002,1,0.002,0.001,0,0,0,-0.65284530130849,0.0263294067089888
"4389","rotaBE",9,4,"geom",296,0.413353681157008,0.500241327394395,0.002,0,0,0,0.001,0,0.001,0.002,1,0.004,0.001,0,0,-0.584429360148552,0.0263294067089888
"4390","rotaBE",10,4,"geom",296,0.729420195053243,0.995847051225252,0.003,0.001,0,0,0.001,0.001,0,0.001,0.004,1,0.003,0,2,1.27322637753792,0.0263294067089888
"4391","rotaBE",11,4,"geom",296,0.807518851688325,1.10957149501873,0.002,0.001,0.001,0,0.002,0.002,0.001,0,0.001,0.003,1,0.001,1,0.182730295005668,0.0263294067089888
"4392","rotaBE",12,4,"geom",296,0.519490111490478,0.658980656882657,0,0.002,0.003,0.004,0.001,0.003,0.001,0,0,0,0.001,1,0,-0.63994249724318,0.0263294067089888
"4393","rotaBE",1,1,"geom",297,0.536899435169111,0.6624216111714,1,0,0,0,0,0,0,0,0,0,0,0,1,0.568994494652697,0.0604002038556906
"4394","rotaBE",2,1,"geom",297,0.357980695973879,0.413783212060956,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.556510259008279,0.0604002038556906
"4395","rotaBE",3,1,"geom",297,0.487680566238595,0.59124376699306,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.634237858238518,0.0604002038556906
"4396","rotaBE",4,1,"geom",297,0.44587161674711,0.532438985894183,0,0,0,1,0,0,0,0,0,0,0,0,1,0.759408531943262,0.0604002038556906
"4397","rotaBE",5,1,"geom",297,0.326299799380475,0.372662441624737,0,0,0,0,1,0,0,0,0,0,0,0,1,1.10359281456293,0.0604002038556906
"4398","rotaBE",6,1,"geom",297,0.818274296114377,1.10983727828826,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.776728525662956,0.0604002038556906
"4399","rotaBE",7,1,"geom",297,0.463407673409609,0.556918308578985,0,0,0,0,0,0,1,0,0,0,0,0,1,0.71903281348948,0.0604002038556906
"4400","rotaBE",8,1,"geom",297,0.553561188724169,0.686994981813392,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.667865255864453,0.0604002038556906
"4401","rotaBE",9,1,"geom",297,0.494253200084013,0.600626723586178,0,0,0,0,0,0,0,0,1,0,0,0,1,0.652575579688106,0.0604002038556906
"4402","rotaBE",10,1,"geom",297,0.905045431598415,1.26172261323126,0,0,0,0,0,0,0,0,0,1,0,0,1,0.08453448685412,0.0604002038556906
"4403","rotaBE",11,1,"geom",297,1.02505900672431,1.48260240885793,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.841853487246151,0.0604002038556906
"4404","rotaBE",12,1,"geom",297,0.559929346772576,0.696450838659007,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.670946663087992,0.0604002038556906
"4405","rotaBE",1,2,"geom",297,0.532692149601826,0.662852471727409,1,0,0,0,0.001,0,0,0.001,0.002,0.002,0.001,0,1,0.573977194073078,0.380672756989102
"4406","rotaBE",2,2,"geom",297,0.372480726655891,0.434336595472502,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,2,2.46952216699503,0.380672756989102
"4407","rotaBE",3,2,"geom",297,0.467085392717677,0.56806120453513,0,0.001,1,0.002,0,0,0.001,0,0,0,0,0.002,0,-0.619724578143676,0.380672756989102
"4408","rotaBE",4,2,"geom",297,0.460818334637426,0.565581756305779,0,0,0.002,1,0,0,0.001,0,0,0,0,0.002,2,2.04664342846653,0.380672756989102
"4409","rotaBE",5,2,"geom",297,0.350297970009286,0.407772223606611,0.001,0.001,0,0,1,0,0.002,0.001,0.001,0.001,0.001,0,1,1.01743202619127,0.380672756989102
"4410","rotaBE",6,2,"geom",297,0.882220034136218,1.23431364893356,0,0.001,0,0,0,1,0,0,0,0,0.001,0.002,1,0.106012886217707,0.380672756989102
