"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"7267","rotaBE",7,4,"unres",356,1.09946593292812,1.75102179467852,0,2,0,5,0,0.871766946170571,0,0.418211938031073,1.25550407947566
"7268","rotaBE",8,4,"unres",356,1.05785238075859,1.58127796306558,0,2,0,4,3,2.64894034937463,0.87847435501835,0.949200473360587,1.25550407947566
"7269","rotaBE",9,4,"unres",356,0.847787439438366,1.21756672883971,0,1,0,4,0,0.70555059271302,0,0.493836596557056,1.25550407947566
"7270","rotaBE",10,4,"unres",356,1.56854582980195,2.89139494870654,0,2,0,6,3,2.26068055991673,0.77455023966233,0.878829731819978,1.25550407947566
"7271","rotaBE",11,4,"unres",356,1.43543415697344,2.43744849293487,0,2,0,5,0,1.09347800632363,0,0.335049161786134,1.25550407947566
"7272","rotaBE",12,4,"unres",356,0.992687732034036,1.53552312542523,0,2,0,4,0,0.798382917305531,0,0.450056154013854,1.25550407947566
"7273","rotaBE",1,1,"unres",357,1.34463370085254,2.15571269174856,0,2,0,5,17,14.2224308556023,0.999998888482655,0.999999554179901,1.97823702425882
"7274","rotaBE",2,1,"unres",357,0.513243010345114,0.63141138324145,0,1,0,3,0,0.461903976204397,0,0.630082839982984,1.97823702425882
"7275","rotaBE",3,1,"unres",357,0.600512158471815,0.762282453765757,0,1,0,3,0,0.531735454856406,0,0.587584358193957,1.97823702425882
"7276","rotaBE",4,1,"unres",357,0.399452192290512,0.471031053794109,0,1,0,2,0,0.367435333695316,0,0.692508107300996,1.97823702425882
"7277","rotaBE",5,1,"unres",357,0.594975829951159,0.753777042929889,0,1,0,3,0,0.527369764466195,0,0.590155177196715,1.97823702425882
"7278","rotaBE",6,1,"unres",357,1.06450396919332,1.57283864822635,0,2,0,4,1,1.1980754880504,0.418863028635351,0.720637450538981,1.97823702425882
"7279","rotaBE",7,1,"unres",357,0.70775399060691,0.932462656835845,0,1,0,3,0,0.614657034396212,0,0.540826348340596,1.97823702425882
"7280","rotaBE",8,1,"unres",357,0.809603400268122,1.10363893266544,0,1,0,3,2,2.05527346778912,0.798943864985041,0.927001676087276,1.97823702425882
"7281","rotaBE",9,1,"unres",357,0.741885803468503,0.988790465118298,0,1,0,3,0,0.640414241770296,0,0.527074042730303,1.97823702425882
"7282","rotaBE",10,1,"unres",357,1.27390310908173,2.00189738326818,0,2,0,5,0,1.00761076430718,0,0.365090224948338,1.97823702425882
"7283","rotaBE",11,1,"unres",357,0.988951372168892,1.42768916205087,0,2,0,4,0,0.818481388412992,0,0.441101007234585,1.97823702425882
"7284","rotaBE",12,1,"unres",357,0.576626977247817,0.725784472580919,0,1,0,3,1,1.29345652155502,0.598793019915416,0.873113966121468,1.97823702425882
"7285","rotaBE",1,2,"unres",357,1.22240076850749,1.91602351866118,0,2,0,5,4,3.22936395810846,0.928519158499065,0.968101825516994,1.81009846705433
"7286","rotaBE",2,2,"unres",357,0.583553423862208,0.736405535694066,0,1,0,3,4,4.89012744603832,0.989785590343029,0.997306054303606,1.81009846705433
"7287","rotaBE",3,2,"unres",357,0.699347245057864,0.921019951450621,0,1,0,3,1,1.24684453208566,0.545563602746485,0.832973884162881,1.81009846705433
"7288","rotaBE",4,2,"unres",357,0.544499368548893,0.707610445410909,0,1,0,3,1,1.34139360535998,0.620446268974201,0.881927282179166,1.81009846705433
"7289","rotaBE",5,2,"unres",357,0.687873778228607,0.903724479991811,0,1,0,3,0,0.59682144082019,0,0.550558841685069,1.81009846705433
"7290","rotaBE",6,2,"unres",357,1.31845437267816,2.10675157394222,0,2,0,5,1,1.22986738267311,0.356816393437904,0.649147736749526,1.81009846705433
"7291","rotaBE",7,2,"unres",357,0.841651680941251,1.19626914437098,0,1,0,4,1,1.22120385589544,0.494617686526147,0.789492652721344,1.81009846705433
"7292","rotaBE",8,2,"unres",357,0.883871957859902,1.22972783254684,0,1,0,4,1,1.20611928861993,0.475416832916121,0.774773578242927,1.81009846705433
"7293","rotaBE",9,2,"unres",357,0.761161447455336,1.04643226646487,0,1,0,3,0,0.646784983946645,0,0.523726863225853,1.81009846705433
"7294","rotaBE",10,2,"unres",357,1.33958514601308,2.24619486289967,0,2,0,5,3,2.39059600943321,0.820624225103262,0.91219931309626,1.81009846705433
"7295","rotaBE",11,2,"unres",357,1.18766760439028,1.85268698090024,0,2,0,5,3,2.50770180879641,0.852128214950768,0.93358343892525,1.81009846705433
"7296","rotaBE",12,2,"unres",357,0.721108314852682,0.982712102119753,0,1,0,3,1,1.24864142297663,0.540051658914329,0.826945959133866,1.81009846705433
"7297","rotaBE",1,3,"unres",357,1.31995253522889,2.17426893115922,0,2,0,5,1,1.2321631930908,0.359914964056225,0.651575939837278,1.23491421238615
"7298","rotaBE",2,3,"unres",357,0.660985294046225,0.838264954448648,0,1,0,3,2,2.24212200243833,0.84367603899006,0.94990887767969,1.23491421238615
"7299","rotaBE",3,3,"unres",357,0.780903868876177,1.08151039883678,0,1,0,3,0,0.661876619253156,0,0.515882310854963,1.23491421238615
"7300","rotaBE",4,3,"unres",357,0.674662680339204,0.963995747644406,0,1,0,3,0,0.567934469366711,0,0.566694756031727,1.23491421238615
"7301","rotaBE",5,3,"unres",357,0.793201406517144,1.09854966749795,0,1,0,4,0,0.670922500004022,0,0.51123674428814,1.23491421238615
"7302","rotaBE",6,3,"unres",357,1.5256149340314,2.6423590413774,0,2,0,6,0,1.14746635733275,0,0.317440030967188,1.23491421238615
"7303","rotaBE",7,3,"unres",357,1.02066695653219,1.58370799725697,0,2,0,4,0,0.820447889316938,0,0.440234434042871,1.23491421238615
"7304","rotaBE",8,3,"unres",357,1.01778737729645,1.51129383304722,0,2,0,4,3,2.70191953972845,0.886720571025474,0.953797203848182,1.23491421238615
"7305","rotaBE",9,3,"unres",357,0.847989023701675,1.22980656858013,0,1,0,4,0,0.703886505433467,0,0.494659067897814,1.23491421238615
"7306","rotaBE",10,3,"unres",357,1.49627443963602,2.72083394665973,0,2,0,6,3,2.30021035749757,0.789796912314564,0.890034668055978,1.23491421238615
"7307","rotaBE",11,3,"unres",357,1.34341387251777,2.20629840737025,0,2,0,5,0,1.04015946719955,0,0.353398322024379,1.23491421238615
"7308","rotaBE",12,3,"unres",357,0.881996774534996,1.29957463232038,0,1,0,4,0,0.726370542090487,0,0.483661236414569,1.23491421238615
"7309","rotaBE",1,4,"unres",357,1.43120355180407,2.47006921889999,0,2,0,5,12,8.68767014725969,0.999658443700862,0.999827096205198,1.76083995809278
"7310","rotaBE",2,4,"unres",357,0.733056908088372,0.967996177227139,0,1,0,3,0,0.633508096142195,0,0.530726691169517,1.76083995809278
"7311","rotaBE",3,4,"unres",357,0.893757321695835,1.28622421458201,0,1,0,4,0,0.741871982483617,0,0.476221602086628,1.76083995809278
"7312","rotaBE",4,4,"unres",357,0.83324597112376,1.30928084799816,0,1,0,4,0,0.672103154381672,0,0.510633506565683,1.76083995809278
"7313","rotaBE",5,4,"unres",357,0.879032958454136,1.2743850884964,0,1,0,4,0,0.727724238662353,0,0.483006948810248,1.76083995809278
"7314","rotaBE",6,4,"unres",357,1.72047251498023,3.20476942086517,0,3,0,6,1,1.30780464858077,0.286043762172352,0.556456819084866,1.76083995809278
"7315","rotaBE",7,4,"unres",357,1.1861495933884,1.92772184399051,0,2,0,5,2,1.82091103679393,0.689638620074487,0.851516826807006,1.76083995809278
"7316","rotaBE",8,4,"unres",357,1.12787322667379,1.72129156643262,0,2,0,5,0,0.906012285772129,0,0.40413258031016,1.76083995809278
